2 1 0 2.1335 1 0 2.37934 2.37934 1.34357 0 
2 1 0 2.13022 1 0 2.3699 2.3699 1.34364 0 
2 1 0 2.12693 1 0 2.36045 2.36045 1.34368 0 
2 1 0 2.12363 1 0 2.35101 2.35101 1.3437 0 
2 1 0 2.12034 1 0 2.34157 2.34157 1.34369 0 
2 1 0 2.11704 1 0 2.33213 2.33213 1.34366 0 
2 1 0 2.11374 1 0 2.32269 2.32269 1.3436 0 
2 1 0 2.11043 1 0 2.31325 2.31325 1.34352 0 
2 1 0 2.10712 1 0 2.30382 2.30382 1.3434 0 
2 1 0 2.10381 1 0 2.29438 2.29438 1.34326 0 
2 1 0 2.1005 1 0 2.28495 2.28495 1.3431 0 
2 1 0 2.09718 1 0 2.27551 2.27551 1.3429 0 
2 1 0 2.09386 1 0 2.26608 2.26608 1.34268 0 
2 1 0 2.09054 1 0 2.25665 2.25665 1.34242 0 
2 1 0 2.08721 1 0 2.24722 2.24722 1.34214 0 
2 1 0 2.08389 1 0 2.23779 2.23779 1.34183 0 
2 1 0 2.08056 1 0 2.22835 2.22835 1.34149 0 
2 1 0 2.07723 1 0 2.21893 2.21893 1.34112 0 
2 1 0 2.0739 1 0 2.2095 2.2095 1.34071 0 
2 1 0 2.07057 1 0 2.20007 2.20007 1.34028 0 
2 1 0 2.06724 1 0 2.19064 2.19064 1.33982 0 
2 1 0 2.0639 1 0 2.18121 2.18121 1.33932 0 
2 1 0 2.06057 1 0 2.17178 2.17178 1.33879 0 
2 1 0 2.05724 1 0 2.16235 2.16235 1.33823 0 
2 1 0 2.0539 1 0 2.15293 2.15293 1.33764 0 
2 1 0 2.05057 1 0 2.1435 2.1435 1.33701 0 
2 1 0 2.04723 1 0 2.13407 2.13407 1.33636 0 
2 1 0 2.0439 1 0 2.12464 2.12464 1.33566 0 
2 1 0 2.04057 1 0 2.11522 2.11522 1.33494 0 
2 1 0 2.03723 1 0 2.10579 2.10579 1.33417 0 
2 1 0 2.0339 1 0 2.09636 2.09636 1.33338 0 
2 1 0 2.03057 1 0 2.08693 2.08693 1.33254 0 
2 1 0 2.02725 1 0 2.0775 2.0775 1.33168 0 
2 1 0 2.02392 1 0 2.06807 2.06807 1.33077 0 
2 1 0 2.0206 1 0 2.05864 2.05864 1.32983 0 
2 1 0 2.01727 1 0 2.0492 2.0492 1.32885 0 
2 1 0 2.01396 1 0 2.03977 2.03977 1.32783 0 
2 1 0 2.01064 1 0 2.03034 2.03034 1.32678 0 
2 1 0 2.00733 1 0 2.0209 2.0209 1.32569 0 
2 1 0 2.00402 1 0 2.01147 2.01147 1.32456 0 
2 1 0 2.00071 1 0 2.00203 2.00203 1.32339 0 
2 1 0 1.99741 1 0 1.99259 1.99259 1.32218 0 
2 1 0 1.99411 1 0 1.98315 1.98315 1.32093 0 
2 1 0 1.99082 1 0 1.97371 1.97371 1.31963 0 
2 1 0 1.98753 1 0 1.96426 1.96426 1.3183 0 
2 1 0 1.98424 1 0 1.95482 1.95482 1.31693 0 
2 1 0 1.98096 1 0 1.94537 1.94537 1.31551 0 
2 1 0 1.97769 1 0 1.93592 1.93592 1.31405 0 
2 1 0 1.97443 1 0 1.92647 1.92647 1.31255 0 
2 1 0 1.97116 1 0 1.91702 1.91702 1.31101 0 
2 1 0 1.96791 1 0 1.90756 1.90756 1.30942 0 
2 1 0 1.96466 1 0 1.8981 1.8981 1.30779 0 
2 1 0 1.96143 1 0 1.88864 1.88864 1.30611 0 
2 1 0 1.95819 1 0 1.87918 1.87918 1.30439 0 
2 1 0 1.95497 1 0 1.86971 1.86971 1.30262 0 
2 1 0 1.95176 1 0 1.86024 1.86024 1.3008 0 
2 1 0 1.94855 1 0 1.85077 1.85077 1.29894 0 
2 1 0 1.94535 1 0 1.84129 1.84129 1.29703 0 
2 1 0 1.94217 1 0 1.83182 1.83182 1.29507 0 
2 1 0 1.93899 1 0 1.82233 1.82233 1.29307 0 
2 1 0 1.93582 1 0 1.81285 1.81285 1.29101 0 
2 1 0 1.93267 1 0 1.80336 1.80336 1.28891 0 
2 1 0 1.92953 1 0 1.79387 1.79387 1.28675 0 
2 1 0 1.92639 1 0 1.78437 1.78437 1.28455 0 
2 1 0 1.92327 1 0 1.77487 1.77487 1.28229 0 
2 1 0 1.92017 1 0 1.76536 1.76536 1.27998 0 
2 1 0 1.91707 1 0 1.75585 1.75585 1.27763 0 
2 1 0 1.914 1 0 1.74634 1.74634 1.27521 0 
2 1 0 1.91093 1 0 1.73682 1.73682 1.27275 0 
2 1 0 1.90788 1 0 1.7273 1.7273 1.27023 0 
2 1 0 1.90485 1 0 1.71777 1.71777 1.26766 0 
2 1 0 1.90183 1 0 1.70823 1.70823 1.26503 0 
2 1 0 1.89883 1 0 1.6987 1.6987 1.26235 0 
2 1 0 1.89584 1 0 1.68915 1.68915 1.25961 0 
2 1 0 1.89287 1 0 1.6796 1.6796 1.25681 0 
2 1 0 1.88993 1 0 1.67005 1.67005 1.25396 0 
2 1 0 1.887 1 0 1.66048 1.66048 1.25105 0 
2 1 0 1.88409 1 0 1.65092 1.65092 1.24808 0 
2 1 0 1.8812 1 0 1.64134 1.64134 1.24505 0 
2 1 0 1.87833 1 0 1.63176 1.63176 1.24197 0 
2 1 0 1.87549 1 0 1.62218 1.62218 1.23882 0 
2 1 0 1.87266 1 0 1.61258 1.61258 1.23562 0 
2 1 0 1.86986 1 0 1.60298 1.60298 1.23235 0 
2 1 0 1.86709 1 0 1.59338 1.59338 1.22902 0 
2 1 0 1.86434 1 0 1.58376 1.58376 1.22563 0 
2 1 0 1.86162 1 0 1.57414 1.57414 1.22218 0 
2 1 0 1.85892 1 0 1.56451 1.56451 1.21867 0 
2 1 0 1.85625 1 0 1.55487 1.55487 1.21509 0 
2 1 0 1.85361 1 0 1.54523 1.54523 1.21144 0 
2 1 0 1.851 1 0 1.53557 1.53557 1.20774 0 
2 1 0 1.84842 1 0 1.52591 1.52591 1.20396 0 
2 1 0 1.84587 1 0 1.51624 1.51624 1.20013 0 
2 1 0 1.84335 1 0 1.50656 1.50656 1.19622 0 
2 1 0 1.84087 1 0 1.49688 1.49688 1.19225 0 
2 1 0 1.83842 1 0 1.48718 1.48718 1.18821 0 
2 1 0 1.83601 1 0 1.47748 1.47748 1.18411 0 
2 1 0 1.83364 1 0 1.46776 1.46776 1.17994 0 
2 1 0 1.8313 1 0 1.45804 1.45804 1.1757 0 
2 1 0 1.82901 1 0 1.44831 1.44831 1.17139 0 
2 1 0 1.82675 1 0 1.43856 1.43856 1.16701 0 
2 1 0 1.82454 1 0 1.42881 1.42881 1.16256 0 
2 1 0 1.82238 1 0 1.41905 1.41905 1.15804 0 
2 1 0 1.82025 1 0 1.40927 1.40927 1.15345 0 
2 1 0 1.81818 1 0 1.39949 1.39949 1.14879 0 
2 1 0 1.81615 1 0 1.3897 1.3897 1.14406 0 
2 1 0 1.81418 1 0 1.3799 1.3799 1.13925 0 
2 1 0 1.81225 1 0 1.37008 1.37008 1.13438 0 
2 1 0 1.81038 1 0 1.36026 1.36026 1.12943 0 
2 1 0 1.80857 1 0 1.35043 1.35043 1.12441 0 
2 1 0 1.80681 1 0 1.34058 1.34058 1.11932 0 
2 1 0 1.80511 1 0 1.33073 1.33073 1.11416 0 
2 1 0 1.80348 1 0 1.32086 1.32086 1.10893 0 
2 1 0 1.8019 1 0 1.31099 1.31099 1.10362 0 
2 1 0 1.80039 1 0 1.3011 1.3011 1.09824 0 
2 1 0 1.79895 1 0 1.2912 1.2912 1.09279 0 
2 1 0 1.79758 1 0 1.2813 1.2813 1.08726 0 
2 1 0 1.79629 1 0 1.27138 1.27138 1.08167 0 
2 1 0 1.79506 1 0 1.26146 1.26146 1.076 0 
2 1 0 1.79392 1 0 1.25152 1.25152 1.07026 0 
2 1 0 1.79285 1 0 1.24158 1.24158 1.06445 0 
2 1 0 1.79187 1 0 1.23163 1.23163 1.05857 0 
2 1 0 1.79097 1 0 1.22167 1.22167 1.05262 0 
2 1 0 1.79017 1 0 1.2117 1.2117 1.04659 0 
2 1 0 1.78945 1 0 1.20172 1.20172 1.04051 0 
2 1 0 1.78882 1 0 1.19174 1.19174 1.03435 0 
2 1 0 1.7883 1 0 1.18176 1.18176 1.02812 0 
2 1 0 1.78788 1 0 1.17176 1.17176 1.02184 0 
2 1 0 1.78755 1 0 1.16177 1.16177 1.01548 0 
2 1 0 1.78734 1 0 1.15177 1.15177 1.00906 0 
2 1 0 1.78724 1 0 1.14177 1.14177 1.00259 0 
2 1 0 1.78723 1 0 1.13784 1.13784 1.00002 0 
1 1 0 1.78729 1 0 1.12784 1.12784 0.993463 0 
1 1 0 1.78747 1 0 1.11784 1.11784 0.986844 0 
1 1 0 1.78777 1 0 1.10785 1.10785 0.980169 0 
1 1 0 1.78819 1 0 1.09785 1.09785 0.973442 0 
1 1 0 1.78875 1 0 1.08787 1.08787 0.966663 0 
1 1 0 1.78944 1 0 1.07789 1.07789 0.959837 0 
1 1 0 1.79027 1 0 1.06793 1.06793 0.952965 0 
1 1 0 1.79125 1 0 1.05797 1.05797 0.946051 0 
1 1 0 1.79236 1 0 1.04803 1.04803 0.939098 0 
1 1 0 1.79363 1 0 1.03811 1.03811 0.93211 0 
1 1 0 1.79505 1 0 1.02821 1.02821 0.925089 0 
1 1 0 1.79663 1 0 1.01834 1.01834 0.91804 0 
1 1 0 1.79837 1 0 1.00849 1.00849 0.910967 0 
1 1 0 1.80027 1 0 0.998669 0.998669 0.903874 0 
1 1 0 1.80234 1 0 0.988884 0.988884 0.896766 0 
1 1 0 1.80457 1 0 0.979136 0.979136 0.889647 0 
1 1 0 1.80698 1 0 0.96943 0.96943 0.882522 0 
1 1 0 1.80957 1 0 0.959768 0.959768 0.875396 0 
1 1 0 1.81234 1 0 0.950156 0.950156 0.868275 0 
1 1 0 1.81528 1 0 0.940597 0.940597 0.861164 0 
1 1 0 1.8184 1 0 0.931096 0.931096 0.854068 0 
1 1 0 1.82171 1 0 0.921658 0.921658 0.846992 0 
1 1 0 1.82521 1 0 0.912286 0.912286 0.839942 0 
1 1 0 1.82889 1 0 0.902985 0.902985 0.832924 0 
1 1 0 1.83275 1 0 0.893759 0.893759 0.825944 0 
1 1 0 1.8368 1 0 0.884613 0.884613 0.819006 0 
1 1 0 1.84103 1 0 0.875551 0.875551 0.812116 0 
1 1 0 1.84545 1 0 0.866577 0.866577 0.80528 0 
1 1 0 1.85005 1 0 0.857695 0.857695 0.798502 0 
1 1 0 1.85483 1 0 0.848909 0.848909 0.791787 0 
1 1 0 1.85979 1 0 0.840223 0.840223 0.785141 0 
1 1 0 1.86492 1 0 0.83164 0.83164 0.778568 0 
1 1 0 1.87023 1 0 0.823163 0.823163 0.772071 0 
1 1 0 1.87571 1 0 0.814795 0.814795 0.765656 0 
1 1 0 1.88135 1 0 0.806539 0.806539 0.759324 0 
1 1 0 1.88716 1 0 0.798396 0.798396 0.753081 0 
1 1 0 1.89313 1 0 0.79037 0.79037 0.746928 0 
1 1 0 1.89925 1 0 0.782462 0.782462 0.740868 0 
1 1 0 1.90553 1 0 0.774672 0.774672 0.734904 0 
1 1 0 1.91195 1 0 0.767003 0.767003 0.729037 0 
1 1 0 1.91851 1 0 0.759455 0.759455 0.723269 0 
1 1 0 1.92521 1 0 0.752029 0.752029 0.717601 0 
1 1 0 1.93204 1 0 0.744724 0.744724 0.712034 0 
1 1 0 1.939 1 0 0.737541 0.737541 0.706569 0 
1 1 0 1.94608 1 0 0.730479 0.730479 0.701206 0 
1 1 0 1.95328 1 0 0.723538 0.723538 0.695945 0 
1 1 0 1.9606 1 0 0.716717 0.716717 0.690786 0 
1 1 0 1.96802 1 0 0.710015 0.710015 0.685729 0 
1 1 0 1.97555 1 0 0.703432 0.703432 0.680772 0 
1 1 0 1.98318 1 0 0.696965 0.696965 0.675916 0 
1 1 0 1.99091 1 0 0.690614 0.690614 0.67116 0 
1 1 0 1.99872 1 0 0.684376 0.684376 0.666501 0 
1 1 0 2.00663 1 0 0.67825 0.67825 0.661939 0 
1 1 0 2.01462 1 0 0.672235 0.672235 0.657473 0 
1 1 0 2.02269 1 0 0.666329 0.666329 0.653101 0 
1 1 0 2.03084 1 0 0.660529 0.660529 0.648822 0 
1 1 0 2.03906 1 0 0.654834 0.654834 0.644633 0 
1 1 0 2.04735 1 0 0.649241 0.649241 0.640534 0 
1 1 0 2.05571 1 0 0.64375 0.64375 0.636522 0 
1 1 0 2.06413 1 0 0.638357 0.638357 0.632596 0 
1 1 0 2.07261 1 0 0.63306 0.63306 0.628754 0 
1 1 0 2.08115 1 0 0.627859 0.627859 0.624994 0 
1 1 0 2.08975 1 0 0.622749 0.622749 0.621315 0 
1 1 0 2.0984 1 0 0.61773 0.61773 0.617714 0 
1 1 0 2.1071 1 0 0.6128 0.6128 0.61419 0 
1 1 0 2.11585 1 0 0.607956 0.607956 0.610741 0 
1 1 0 2.12465 1 0 0.603197 0.603197 0.607365 0 
1 1 0 2.13349 1 0 0.59852 0.59852 0.604061 0 
1 1 0 2.14237 1 0 0.593924 0.593924 0.600826 0 
1 1 0 2.15129 1 0 0.589406 0.589406 0.59766 0 
1 1 0 2.16025 1 0 0.584966 0.584966 0.594559 0 
1 1 0 2.16925 1 0 0.5806 0.5806 0.591524 0 
1 1 0 2.17828 1 0 0.576308 0.576308 0.588551 0 
1 1 0 2.18734 1 0 0.572087 0.572087 0.58564 0 
1 1 0 2.19644 1 0 0.567936 0.567936 0.582789 0 
1 1 0 2.20557 1 0 0.563853 0.563853 0.579996 0 
1 1 0 2.21473 1 0 0.559837 0.559837 0.577259 0 
1 1 0 2.22392 1 0 0.555886 0.555886 0.574579 0 
1 1 0 2.23313 1 0 0.551998 0.551998 0.571952 0 
1 1 0 2.24237 1 0 0.548172 0.548172 0.569377 0 
1 1 0 2.25163 1 0 0.544406 0.544406 0.566854 0 
1 1 0 2.26092 1 0 0.540699 0.540699 0.564381 0 
1 1 0 2.27023 1 0 0.53705 0.53705 0.561957 0 
1 1 0 2.27956 1 0 0.533457 0.533457 0.55958 0 
1 1 0 2.28892 1 0 0.529919 0.529919 0.557249 0 
1 1 0 2.29829 1 0 0.526435 0.526435 0.554963 0 
1 1 0 2.30768 1 0 0.523003 0.523003 0.552721 0 
1 1 0 2.3171 1 0 0.519623 0.519623 0.550522 0 
1 1 0 2.32652 1 0 0.516292 0.516292 0.548365 0 
1 1 0 2.33597 1 0 0.51301 0.51301 0.546248 0 
1 1 0 2.34543 1 0 0.509776 0.509776 0.54417 0 
1 1 0 2.35491 1 0 0.506589 0.506589 0.542132 0 
1 1 0 2.36441 1 0 0.503448 0.503448 0.540131 0 
1 1 0 2.37391 1 0 0.500351 0.500351 0.538166 0 
1 1 0 2.38344 1 0 0.497297 0.497297 0.536238 0 
1 1 0 2.39297 1 0 0.494286 0.494286 0.534344 0 
1 1 0 2.40252 1 0 0.491317 0.491317 0.532485 0 
1 1 0 2.41208 1 0 0.488389 0.488389 0.530658 0 
1 1 0 2.42166 1 0 0.485501 0.485501 0.528865 0 
1 1 0 2.43124 1 0 0.482652 0.482652 0.527102 0 
1 1 0 2.44084 1 0 0.479841 0.479841 0.525371 0 
1 1 0 2.45045 1 0 0.477067 0.477067 0.52367 0 
1 1 0 2.46007 1 0 0.47433 0.47433 0.521998 0 
1 1 0 2.46969 1 0 0.471629 0.471629 0.520355 0 
1 1 0 2.47933 1 0 0.468963 0.468963 0.51874 0 
1 1 0 2.48898 1 0 0.466332 0.466332 0.517153 0 
1 1 0 2.49864 1 0 0.463734 0.463734 0.515592 0 
1 1 0 2.5083 1 0 0.461169 0.461169 0.514058 0 
1 1 0 2.51798 1 0 0.458637 0.458637 0.512549 0 
1 1 0 2.52766 1 0 0.456136 0.456136 0.511065 0 
1 1 0 2.53735 1 0 0.453666 0.453666 0.509605 0 
1 1 0 2.54705 1 0 0.451227 0.451227 0.508169 0 
1 1 0 2.55675 1 0 0.448817 0.448817 0.506757 0 
1 1 0 2.56647 1 0 0.446437 0.446437 0.505367 0 
1 1 0 2.57619 1 0 0.444085 0.444085 0.504 0 
1 1 0 2.58591 1 0 0.441761 0.441761 0.502654 0 
1 1 0 2.59564 1 0 0.439465 0.439465 0.50133 0 
1 1 0 2.60538 1 0 0.437196 0.437196 0.500027 0 
1 1 0 2.61513 1 0 0.434954 0.434954 0.498744 0 
1 1 0 2.62488 1 0 0.432738 0.432738 0.49748 0 
1 1 0 2.63464 1 0 0.430547 0.430547 0.496237 0 
1 1 0 2.6444 1 0 0.428381 0.428381 0.495012 0 
1 1 0 2.65417 1 0 0.42624 0.42624 0.493807 0 
1 1 0 2.66394 1 0 0.424123 0.424123 0.492619 0 
1 1 0 2.67372 1 0 0.42203 0.42203 0.491449 0 
1 1 0 2.6835 1 0 0.41996 0.41996 0.490297 0 
1 1 0 2.69329 1 0 0.417913 0.417913 0.489162 0 
1 1 0 2.70308 1 0 0.415888 0.415888 0.488044 0 
1 1 0 2.71288 1 0 0.413886 0.413886 0.486943 0 
1 1 0 2.72268 1 0 0.411905 0.411905 0.485857 0 
1 1 0 2.73249 1 0 0.409945 0.409945 0.484788 0 
1 1 0 2.7423 1 0 0.408007 0.408007 0.483733 0 
1 1 0 2.75211 1 0 0.406089 0.406089 0.482694 0 
1 1 0 2.76193 1 0 0.404191 0.404191 0.48167 0 
1 1 0 2.77176 1 0 0.402313 0.402313 0.480661 0 
1 1 0 2.78158 1 0 0.400454 0.400454 0.479666 0 
1 1 0 2.79141 1 0 0.398615 0.398615 0.478684 0 
1 1 0 2.80124 1 0 0.396795 0.396795 0.477717 0 
1 1 0 2.81108 1 0 0.394993 0.394993 0.476763 0 
1 1 0 2.82092 1 0 0.39321 0.39321 0.475822 0 
1 1 0 2.83076 1 0 0.391444 0.391444 0.474894 0 
1 1 0 2.84061 1 0 0.389697 0.389697 0.473979 0 
1 1 0 2.85046 1 0 0.387966 0.387966 0.473076 0 
1 1 0 2.86031 1 0 0.386253 0.386253 0.472186 0 
1 1 0 2.87016 1 0 0.384557 0.384557 0.471307 0 
1 1 0 2.88002 1 0 0.382877 0.382877 0.47044 0 
1 1 0 2.88988 1 0 0.381213 0.381213 0.469585 0 
1 1 0 2.89975 1 0 0.379566 0.379566 0.468741 0 
1 1 0 2.90961 1 0 0.377934 0.377934 0.467909 0 
1 1 0 2.91948 1 0 0.376318 0.376318 0.467087 0 
1 1 0 2.92935 1 0 0.374718 0.374718 0.466276 0 
1 1 0 2.93923 1 0 0.373132 0.373132 0.465475 0 
1 1 0 2.9491 1 0 0.371561 0.371561 0.464685 0 
1 1 0 2.95898 1 0 0.370005 0.370005 0.463905 0 
1 1 0 2.96886 1 0 0.368463 0.368463 0.463135 0 
1 1 0 2.97874 1 0 0.366936 0.366936 0.462375 0 
1 1 0 2.98863 1 0 0.365422 0.365422 0.461624 0 
1 1 0 2.99852 1 0 0.363923 0.363923 0.460883 0 
1 1 0 3.0084 1 0 0.362437 0.362437 0.460151 0 
