1 1 0 0.839198 0.2 39.754 0.0299879 0.0892966 0.251974 0.10218 0.0299879 0.0892966 0.251974 0.10218 0.187259 0 0.97389 0.15522 0.97389 -0.15522 0.954425 0 
1 1 0 0.840192 0.2 39.7722 0.0299686 0.0892912 0.252077 0.102163 0.0299686 0.0892912 0.252077 0.102163 0.186882 0 0.97388 0.155146 0.97388 -0.155146 0.954343 0 
1 1 0 0.841187 0.2 39.7903 0.0299493 0.0892858 0.252179 0.102147 0.0299493 0.0892858 0.252179 0.102147 0.186507 0 0.97387 0.155072 0.97387 -0.155072 0.954261 0 
1 1 0 0.842181 0.2 39.8084 0.0299302 0.0892805 0.252281 0.10213 0.0299302 0.0892805 0.252281 0.10213 0.186132 0 0.97386 0.154999 0.97386 -0.154999 0.954179 0 
1 1 0 0.843175 0.2 39.8265 0.0299112 0.0892751 0.252383 0.102113 0.0299112 0.0892751 0.252383 0.102113 0.185757 0 0.97385 0.154926 0.97385 -0.154926 0.954097 0 
1 1 0 0.84417 0.2 39.8446 0.0298923 0.0892698 0.252485 0.102096 0.0298923 0.0892698 0.252485 0.102096 0.185384 0 0.97384 0.154853 0.97384 -0.154853 0.954016 0 
1 1 0 0.845164 0.2 39.8626 0.0298735 0.0892646 0.252586 0.10208 0.0298735 0.0892646 0.252586 0.10208 0.185011 0 0.973831 0.15478 0.973831 -0.15478 0.953934 0 
1 1 0 0.846159 0.2 39.8805 0.0298548 0.0892593 0.252687 0.102063 0.0298548 0.0892593 0.252687 0.102063 0.184639 0 0.973821 0.154708 0.973821 -0.154708 0.953853 0 
1 1 0 0.847154 0.2 39.8985 0.0298362 0.0892541 0.252788 0.102046 0.0298362 0.0892541 0.252788 0.102046 0.184268 0 0.973812 0.154636 0.973812 -0.154636 0.953771 0 
1 1 0 0.848148 0.2 39.9164 0.0298177 0.0892489 0.252888 0.10203 0.0298177 0.0892489 0.252888 0.10203 0.183898 0 0.973802 0.154564 0.973802 -0.154564 0.95369 0 
1 1 0 0.849143 0.2 39.9342 0.0297993 0.0892438 0.252988 0.102013 0.0297993 0.0892438 0.252988 0.102013 0.183528 0 0.973793 0.154492 0.973793 -0.154492 0.953609 0 
1 1 0 0.850138 0.2 39.952 0.029781 0.0892386 0.253087 0.101996 0.029781 0.0892386 0.253087 0.101996 0.183159 0 0.973784 0.154421 0.973784 -0.154421 0.953528 0 
1 1 0 0.851132 0.2 39.9698 0.0297627 0.0892335 0.253187 0.10198 0.0297627 0.0892335 0.253187 0.10198 0.182791 0 0.973775 0.154349 0.973775 -0.154349 0.953447 0 
1 1 0 0.852127 0.2 39.9875 0.0297446 0.0892284 0.253286 0.101964 0.0297446 0.0892284 0.253286 0.101964 0.182424 0 0.973766 0.154278 0.973766 -0.154278 0.953366 0 
1 1 0 0.853122 0.2 40.0053 0.0297266 0.0892234 0.253384 0.101947 0.0297266 0.0892234 0.253384 0.101947 0.182057 0 0.973758 0.154207 0.973758 -0.154207 0.953285 0 
1 1 0 0.854117 0.2 40.0229 0.0297087 0.0892183 0.253483 0.101931 0.0297087 0.0892183 0.253483 0.101931 0.181691 0 0.973749 0.154137 0.973749 -0.154137 0.953205 0 
1 1 0 0.855112 0.2 40.0406 0.0296908 0.0892133 0.253581 0.101914 0.0296908 0.0892133 0.253581 0.101914 0.181326 0 0.973741 0.154067 0.973741 -0.154067 0.953124 0 
1 1 0 0.856107 0.2 40.0582 0.0296731 0.0892084 0.253678 0.101898 0.0296731 0.0892084 0.253678 0.101898 0.180962 0 0.973732 0.153996 0.973732 -0.153996 0.953044 0 
1 1 0 0.857102 0.2 40.0757 0.0296554 0.0892034 0.253776 0.101882 0.0296554 0.0892034 0.253776 0.101882 0.180598 0 0.973724 0.153927 0.973724 -0.153927 0.952963 0 
1 1 0 0.858097 0.2 40.0932 0.0296379 0.0891985 0.253873 0.101865 0.0296379 0.0891985 0.253873 0.101865 0.180235 0 0.973716 0.153857 0.973716 -0.153857 0.952883 0 
1 1 0 0.859092 0.2 40.1107 0.0296204 0.0891936 0.253969 0.101849 0.0296204 0.0891936 0.253969 0.101849 0.179873 0 0.973708 0.153787 0.973708 -0.153787 0.952803 0 
1 1 0 0.860087 0.2 40.1282 0.0296031 0.0891887 0.254066 0.101833 0.0296031 0.0891887 0.254066 0.101833 0.179511 0 0.9737 0.153718 0.9737 -0.153718 0.952723 0 
1 1 0 0.861082 0.2 40.1456 0.0295858 0.0891838 0.254162 0.101817 0.0295858 0.0891838 0.254162 0.101817 0.179151 0 0.973692 0.153649 0.973692 -0.153649 0.952643 0 
1 1 0 0.862077 0.2 40.163 0.0295686 0.089179 0.254258 0.101801 0.0295686 0.089179 0.254258 0.101801 0.178791 0 0.973684 0.15358 0.973684 -0.15358 0.952563 0 
1 1 0 0.863072 0.2 40.1803 0.0295515 0.0891742 0.254353 0.101785 0.0295515 0.0891742 0.254353 0.101785 0.178431 0 0.973676 0.153512 0.973676 -0.153512 0.952483 0 
1 1 0 0.864067 0.2 40.1976 0.0295345 0.0891694 0.254448 0.101768 0.0295345 0.0891694 0.254448 0.101768 0.178073 0 0.973669 0.153443 0.973669 -0.153443 0.952403 0 
1 1 0 0.865062 0.2 40.2149 0.0295175 0.0891647 0.254543 0.101752 0.0295175 0.0891647 0.254543 0.101752 0.177715 0 0.973662 0.153375 0.973662 -0.153375 0.952324 0 
1 1 0 0.866058 0.2 40.2321 0.0295007 0.0891599 0.254638 0.101736 0.0295007 0.0891599 0.254638 0.101736 0.177358 0 0.973654 0.153307 0.973654 -0.153307 0.952244 0 
1 1 0 0.867053 0.2 40.2493 0.029484 0.0891552 0.254732 0.10172 0.029484 0.0891552 0.254732 0.10172 0.177002 0 0.973647 0.153239 0.973647 -0.153239 0.952165 0 
1 1 0 0.868048 0.2 40.2665 0.0294673 0.0891506 0.254826 0.101705 0.0294673 0.0891506 0.254826 0.101705 0.176646 0 0.97364 0.153172 0.97364 -0.153172 0.952085 0 
1 1 0 0.869043 0.2 40.2836 0.0294507 0.0891459 0.25492 0.101689 0.0294507 0.0891459 0.25492 0.101689 0.176291 0 0.973633 0.153105 0.973633 -0.153105 0.952006 0 
1 1 0 0.870039 0.2 40.3007 0.0294342 0.0891413 0.255013 0.101673 0.0294342 0.0891413 0.255013 0.101673 0.175937 0 0.973626 0.153038 0.973626 -0.153038 0.951927 0 
1 1 0 0.871034 0.2 40.3178 0.0294178 0.0891366 0.255106 0.101657 0.0294178 0.0891366 0.255106 0.101657 0.175583 0 0.973619 0.152971 0.973619 -0.152971 0.951848 0 
1 1 0 0.87203 0.2 40.3348 0.0294015 0.0891321 0.255199 0.101641 0.0294015 0.0891321 0.255199 0.101641 0.175231 0 0.973612 0.152904 0.973612 -0.152904 0.951769 0 
1 1 0 0.873025 0.2 40.3518 0.0293853 0.0891275 0.255292 0.101625 0.0293853 0.0891275 0.255292 0.101625 0.174879 0 0.973606 0.152838 0.973606 -0.152838 0.95169 0 
1 1 0 0.874021 0.2 40.3687 0.0293691 0.0891229 0.255384 0.10161 0.0293691 0.0891229 0.255384 0.10161 0.174527 0 0.973599 0.152771 0.973599 -0.152771 0.951612 0 
1 1 0 0.875016 0.2 40.3856 0.029353 0.0891184 0.255476 0.101594 0.029353 0.0891184 0.255476 0.101594 0.174177 0 0.973593 0.152705 0.973593 -0.152705 0.951533 0 
1 1 0 0.876012 0.2 40.4025 0.029337 0.0891139 0.255567 0.101578 0.029337 0.0891139 0.255567 0.101578 0.173827 0 0.973586 0.152639 0.973586 -0.152639 0.951454 0 
1 1 0 0.877007 0.2 40.4194 0.0293211 0.0891095 0.255659 0.101563 0.0293211 0.0891095 0.255659 0.101563 0.173478 0 0.97358 0.152574 0.97358 -0.152574 0.951376 0 
1 1 0 0.878003 0.2 40.4362 0.0293053 0.089105 0.25575 0.101547 0.0293053 0.089105 0.25575 0.101547 0.173129 0 0.973574 0.152508 0.973574 -0.152508 0.951298 0 
1 1 0 0.878998 0.2 40.453 0.0292895 0.0891006 0.255841 0.101531 0.0292895 0.0891006 0.255841 0.101531 0.172782 0 0.973568 0.152443 0.973568 -0.152443 0.951219 0 
1 1 0 0.879994 0.2 40.4697 0.0292739 0.0890962 0.255931 0.101516 0.0292739 0.0890962 0.255931 0.101516 0.172435 0 0.973562 0.152378 0.973562 -0.152378 0.951141 0 
1 1 0 0.88099 0.2 40.4864 0.0292583 0.0890918 0.256021 0.1015 0.0292583 0.0890918 0.256021 0.1015 0.172088 0 0.973556 0.152313 0.973556 -0.152313 0.951063 0 
1 1 0 0.881985 0.2 40.5031 0.0292428 0.0890874 0.256111 0.101485 0.0292428 0.0890874 0.256111 0.101485 0.171743 0 0.97355 0.152249 0.97355 -0.152249 0.950985 0 
1 1 0 0.882981 0.2 40.5197 0.0292273 0.0890831 0.256201 0.101469 0.0292273 0.0890831 0.256201 0.101469 0.171398 0 0.973545 0.152184 0.973545 -0.152184 0.950907 0 
1 1 0 0.883977 0.2 40.5363 0.029212 0.0890787 0.25629 0.101454 0.029212 0.0890787 0.25629 0.101454 0.171054 0 0.973539 0.15212 0.973539 -0.15212 0.950829 0 
1 1 0 0.884973 0.2 40.5529 0.0291967 0.0890744 0.25638 0.101439 0.0291967 0.0890744 0.25638 0.101439 0.17071 0 0.973534 0.152056 0.973534 -0.152056 0.950752 0 
1 1 0 0.885968 0.2 40.5694 0.0291815 0.0890701 0.256468 0.101423 0.0291815 0.0890701 0.256468 0.101423 0.170367 0 0.973528 0.151992 0.973528 -0.151992 0.950674 0 
1 1 0 0.886964 0.2 40.5859 0.0291664 0.0890659 0.256557 0.101408 0.0291664 0.0890659 0.256557 0.101408 0.170025 0 0.973523 0.151929 0.973523 -0.151929 0.950597 0 
1 1 0 0.88796 0.2 40.6024 0.0291513 0.0890617 0.256645 0.101393 0.0291513 0.0890617 0.256645 0.101393 0.169684 0 0.973518 0.151865 0.973518 -0.151865 0.950519 0 
1 1 0 0.888956 0.2 40.6188 0.0291364 0.0890574 0.256733 0.101377 0.0291364 0.0890574 0.256733 0.101377 0.169343 0 0.973512 0.151802 0.973512 -0.151802 0.950442 0 
1 1 0 0.889952 0.2 40.6352 0.0291215 0.0890532 0.256821 0.101362 0.0291215 0.0890532 0.256821 0.101362 0.169003 0 0.973507 0.151739 0.973507 -0.151739 0.950365 0 
1 1 0 0.890948 0.2 40.6516 0.0291066 0.0890491 0.256908 0.101347 0.0291066 0.0890491 0.256908 0.101347 0.168664 0 0.973502 0.151676 0.973502 -0.151676 0.950288 0 
1 1 0 0.891944 0.2 40.6679 0.0290919 0.0890449 0.256996 0.101332 0.0290919 0.0890449 0.256996 0.101332 0.168325 0 0.973498 0.151614 0.973498 -0.151614 0.950211 0 
1 1 0 0.89294 0.2 40.6842 0.0290772 0.0890408 0.257083 0.101317 0.0290772 0.0890408 0.257083 0.101317 0.167987 0 0.973493 0.151551 0.973493 -0.151551 0.950134 0 
1 1 0 0.893936 0.2 40.7004 0.0290626 0.0890366 0.257169 0.101302 0.0290626 0.0890366 0.257169 0.101302 0.16765 0 0.973488 0.151489 0.973488 -0.151489 0.950057 0 
1 1 0 0.894932 0.2 40.7167 0.0290481 0.0890326 0.257256 0.101286 0.0290481 0.0890326 0.257256 0.101286 0.167313 0 0.973483 0.151427 0.973483 -0.151427 0.94998 0 
1 1 0 0.895928 0.2 40.7328 0.0290336 0.0890285 0.257342 0.101271 0.0290336 0.0890285 0.257342 0.101271 0.166977 0 0.973479 0.151365 0.973479 -0.151365 0.949903 0 
1 1 0 0.896924 0.2 40.749 0.0290192 0.0890244 0.257428 0.101256 0.0290192 0.0890244 0.257428 0.101256 0.166642 0 0.973475 0.151303 0.973475 -0.151303 0.949827 0 
1 1 0 0.89792 0.2 40.7651 0.0290049 0.0890204 0.257513 0.101241 0.0290049 0.0890204 0.257513 0.101241 0.166307 0 0.97347 0.151242 0.97347 -0.151242 0.94975 0 
1 1 0 0.898916 0.2 40.7812 0.0289906 0.0890164 0.257599 0.101226 0.0289906 0.0890164 0.257599 0.101226 0.165974 0 0.973466 0.151181 0.973466 -0.151181 0.949674 0 
1 1 0 0.899912 0.2 40.7973 0.0289765 0.0890124 0.257684 0.101212 0.0289765 0.0890124 0.257684 0.101212 0.16564 0 0.973462 0.151119 0.973462 -0.151119 0.949598 0 
1 1 0 0.900908 0.2 40.8133 0.0289624 0.0890084 0.257769 0.101197 0.0289624 0.0890084 0.257769 0.101197 0.165308 0 0.973458 0.151059 0.973458 -0.151059 0.949521 0 
1 1 0 0.901905 0.2 40.8293 0.0289483 0.0890044 0.257853 0.101182 0.0289483 0.0890044 0.257853 0.101182 0.164976 0 0.973454 0.150998 0.973454 -0.150998 0.949445 0 
1 1 0 0.902901 0.2 40.8452 0.0289344 0.0890005 0.257938 0.101167 0.0289344 0.0890005 0.257938 0.101167 0.164645 0 0.97345 0.150937 0.97345 -0.150937 0.949369 0 
1 1 0 0.903897 0.2 40.8612 0.0289204 0.0889966 0.258022 0.101152 0.0289204 0.0889966 0.258022 0.101152 0.164314 0 0.973446 0.150877 0.973446 -0.150877 0.949293 0 
1 1 0 0.904893 0.2 40.877 0.0289066 0.0889927 0.258106 0.101137 0.0289066 0.0889927 0.258106 0.101137 0.163985 0 0.973442 0.150817 0.973442 -0.150817 0.949218 0 
1 1 0 0.90589 0.2 40.8929 0.0288929 0.0889888 0.258189 0.101123 0.0288929 0.0889888 0.258189 0.101123 0.163655 0 0.973438 0.150757 0.973438 -0.150757 0.949142 0 
1 1 0 0.906886 0.2 40.9087 0.0288792 0.0889849 0.258273 0.101108 0.0288792 0.0889849 0.258273 0.101108 0.163327 0 0.973435 0.150697 0.973435 -0.150697 0.949066 0 
1 1 0 0.907882 0.2 40.9245 0.0288655 0.0889811 0.258356 0.101093 0.0288655 0.0889811 0.258356 0.101093 0.162999 0 0.973431 0.150637 0.973431 -0.150637 0.948991 0 
1 1 0 0.908879 0.2 40.9403 0.028852 0.0889772 0.258439 0.101079 0.028852 0.0889772 0.258439 0.101079 0.162672 0 0.973428 0.150578 0.973428 -0.150578 0.948915 0 
1 1 0 0.909875 0.2 40.956 0.0288385 0.0889734 0.258521 0.101064 0.0288385 0.0889734 0.258521 0.101064 0.162345 0 0.973424 0.150519 0.973424 -0.150519 0.94884 0 
1 1 0 0.910871 0.2 40.9717 0.028825 0.0889696 0.258604 0.101049 0.028825 0.0889696 0.258604 0.101049 0.16202 0 0.973421 0.15046 0.973421 -0.15046 0.948764 0 
1 1 0 0.911868 0.2 40.9873 0.0288117 0.0889659 0.258686 0.101035 0.0288117 0.0889659 0.258686 0.101035 0.161694 0 0.973418 0.150401 0.973418 -0.150401 0.948689 0 
1 1 0 0.912864 0.2 41.003 0.0287983 0.0889621 0.258768 0.10102 0.0287983 0.0889621 0.258768 0.10102 0.16137 0 0.973414 0.150342 0.973414 -0.150342 0.948614 0 
1 1 0 0.913861 0.2 41.0186 0.0287851 0.0889584 0.258849 0.101006 0.0287851 0.0889584 0.258849 0.101006 0.161046 0 0.973411 0.150284 0.973411 -0.150284 0.948539 0 
1 1 0 0.914857 0.2 41.0341 0.0287719 0.0889546 0.258931 0.100991 0.0287719 0.0889546 0.258931 0.100991 0.160723 0 0.973408 0.150225 0.973408 -0.150225 0.948464 0 
1 1 0 0.915854 0.2 41.0496 0.0287588 0.0889509 0.259012 0.100977 0.0287588 0.0889509 0.259012 0.100977 0.1604 0 0.973405 0.150167 0.973405 -0.150167 0.948389 0 
1 1 0 0.91685 0.2 41.0651 0.0287458 0.0889472 0.259093 0.100962 0.0287458 0.0889472 0.259093 0.100962 0.160079 0 0.973403 0.150109 0.973403 -0.150109 0.948315 0 
1 1 0 0.917847 0.2 41.0806 0.0287328 0.0889436 0.259173 0.100948 0.0287328 0.0889436 0.259173 0.100948 0.159757 0 0.9734 0.150051 0.9734 -0.150051 0.94824 0 
1 1 0 0.918843 0.2 41.096 0.0287199 0.0889399 0.259254 0.100934 0.0287199 0.0889399 0.259254 0.100934 0.159437 0 0.973397 0.149994 0.973397 -0.149994 0.948165 0 
1 1 0 0.91984 0.2 41.1114 0.028707 0.0889363 0.259334 0.100919 0.028707 0.0889363 0.259334 0.100919 0.159117 0 0.973394 0.149936 0.973394 -0.149936 0.948091 0 
1 1 0 0.920837 0.2 41.1268 0.0286942 0.0889327 0.259414 0.100905 0.0286942 0.0889327 0.259414 0.100905 0.158798 0 0.973392 0.149879 0.973392 -0.149879 0.948017 0 
1 1 0 0.921833 0.2 41.1421 0.0286814 0.0889291 0.259494 0.100891 0.0286814 0.0889291 0.259494 0.100891 0.158479 0 0.973389 0.149822 0.973389 -0.149822 0.947942 0 
1 1 0 0.92283 0.2 41.1574 0.0286688 0.0889255 0.259573 0.100877 0.0286688 0.0889255 0.259573 0.100877 0.158161 0 0.973387 0.149765 0.973387 -0.149765 0.947868 0 
1 1 0 0.923826 0.2 41.1727 0.0286561 0.0889219 0.259653 0.100862 0.0286561 0.0889219 0.259653 0.100862 0.157844 0 0.973385 0.149708 0.973385 -0.149708 0.947794 0 
1 1 0 0.924823 0.2 41.1879 0.0286436 0.0889184 0.259732 0.100848 0.0286436 0.0889184 0.259732 0.100848 0.157527 0 0.973382 0.149651 0.973382 -0.149651 0.94772 0 
1 1 0 0.92582 0.2 41.2031 0.0286311 0.0889148 0.259811 0.100834 0.0286311 0.0889148 0.259811 0.100834 0.157211 0 0.97338 0.149595 0.97338 -0.149595 0.947646 0 
1 1 0 0.926817 0.2 41.2183 0.0286186 0.0889113 0.259889 0.10082 0.0286186 0.0889113 0.259889 0.10082 0.156895 0 0.973378 0.149539 0.973378 -0.149539 0.947572 0 
1 1 0 0.927813 0.2 41.2335 0.0286063 0.0889078 0.259968 0.100806 0.0286063 0.0889078 0.259968 0.100806 0.156581 0 0.973376 0.149483 0.973376 -0.149483 0.947498 0 
1 1 0 0.92881 0.2 41.2486 0.0285939 0.0889043 0.260046 0.100792 0.0285939 0.0889043 0.260046 0.100792 0.156266 0 0.973374 0.149427 0.973374 -0.149427 0.947425 0 
1 1 0 0.929807 0.2 41.2637 0.0285817 0.0889009 0.260124 0.100778 0.0285817 0.0889009 0.260124 0.100778 0.155953 0 0.973372 0.149371 0.973372 -0.149371 0.947351 0 
1 1 0 0.930804 0.2 41.2787 0.0285695 0.0888974 0.260201 0.100764 0.0285695 0.0888974 0.260201 0.100764 0.15564 0 0.97337 0.149315 0.97337 -0.149315 0.947278 0 
1 1 0 0.931801 0.2 41.2937 0.0285573 0.088894 0.260279 0.10075 0.0285573 0.088894 0.260279 0.10075 0.155328 0 0.973368 0.14926 0.973368 -0.14926 0.947204 0 
1 1 0 0.932797 0.2 41.3087 0.0285452 0.0888905 0.260356 0.100736 0.0285452 0.0888905 0.260356 0.100736 0.155016 0 0.973367 0.149205 0.973367 -0.149205 0.947131 0 
1 1 0 0.933794 0.2 41.3237 0.0285332 0.0888871 0.260433 0.100722 0.0285332 0.0888871 0.260433 0.100722 0.154705 0 0.973365 0.149149 0.973365 -0.149149 0.947058 0 
1 1 0 0.934791 0.2 41.3386 0.0285212 0.0888838 0.26051 0.100708 0.0285212 0.0888838 0.26051 0.100708 0.154395 0 0.973363 0.149095 0.973363 -0.149095 0.946985 0 
1 1 0 0.935788 0.2 41.3535 0.0285093 0.0888804 0.260586 0.100694 0.0285093 0.0888804 0.260586 0.100694 0.154085 0 0.973362 0.14904 0.973362 -0.14904 0.946912 0 
1 1 0 0.936785 0.2 41.3683 0.0284974 0.088877 0.260663 0.10068 0.0284974 0.088877 0.260663 0.10068 0.153776 0 0.97336 0.148985 0.97336 -0.148985 0.946839 0 
1 1 0 0.937782 0.2 41.3832 0.0284856 0.0888737 0.260739 0.100666 0.0284856 0.0888737 0.260739 0.100666 0.153468 0 0.973359 0.148931 0.973359 -0.148931 0.946766 0 
1 1 0 0.938779 0.2 41.398 0.0284739 0.0888704 0.260815 0.100653 0.0284739 0.0888704 0.260815 0.100653 0.15316 0 0.973358 0.148877 0.973358 -0.148877 0.946693 0 
1 1 0 0.939776 0.2 41.4127 0.0284622 0.088867 0.260891 0.100639 0.0284622 0.088867 0.260891 0.100639 0.152853 0 0.973356 0.148822 0.973356 -0.148822 0.94662 0 
1 1 0 0.940773 0.2 41.4275 0.0284505 0.0888637 0.260966 0.100625 0.0284505 0.0888637 0.260966 0.100625 0.152546 0 0.973355 0.148769 0.973355 -0.148769 0.946548 0 
1 1 0 0.94177 0.2 41.4422 0.0284389 0.0888605 0.261041 0.100611 0.0284389 0.0888605 0.261041 0.100611 0.15224 0 0.973354 0.148715 0.973354 -0.148715 0.946475 0 
1 1 0 0.942767 0.2 41.4568 0.0284274 0.0888572 0.261116 0.100598 0.0284274 0.0888572 0.261116 0.100598 0.151935 0 0.973353 0.148661 0.973353 -0.148661 0.946403 0 
1 1 0 0.943764 0.2 41.4715 0.0284159 0.0888539 0.261191 0.100584 0.0284159 0.0888539 0.261191 0.100584 0.15163 0 0.973352 0.148608 0.973352 -0.148608 0.946331 0 
1 1 0 0.944761 0.2 41.4861 0.0284045 0.0888507 0.261266 0.100571 0.0284045 0.0888507 0.261266 0.100571 0.151326 0 0.973351 0.148554 0.973351 -0.148554 0.946258 0 
1 1 0 0.945758 0.2 41.5007 0.0283931 0.0888475 0.26134 0.100557 0.0283931 0.0888475 0.26134 0.100557 0.151022 0 0.97335 0.148501 0.97335 -0.148501 0.946186 0 
1 1 0 0.946755 0.2 41.5152 0.0283817 0.0888443 0.261415 0.100543 0.0283817 0.0888443 0.261415 0.100543 0.15072 0 0.973349 0.148448 0.973349 -0.148448 0.946114 0 
1 1 0 0.947752 0.2 41.5297 0.0283705 0.0888411 0.261489 0.10053 0.0283705 0.0888411 0.261489 0.10053 0.150417 0 0.973349 0.148395 0.973349 -0.148395 0.946042 0 
1 1 0 0.948749 0.2 41.5442 0.0283592 0.0888379 0.261562 0.100516 0.0283592 0.0888379 0.261562 0.100516 0.150116 0 0.973348 0.148343 0.973348 -0.148343 0.94597 0 
1 1 0 0.949746 0.2 41.5587 0.0283481 0.0888347 0.261636 0.100503 0.0283481 0.0888347 0.261636 0.100503 0.149815 0 0.973347 0.14829 0.973347 -0.14829 0.945898 0 
1 1 0 0.950743 0.2 41.5731 0.028337 0.0888316 0.261709 0.100489 0.028337 0.0888316 0.261709 0.100489 0.149514 0 0.973347 0.148238 0.973347 -0.148238 0.945827 0 
1 1 0 0.951741 0.2 41.5875 0.0283259 0.0888284 0.261783 0.100476 0.0283259 0.0888284 0.261783 0.100476 0.149214 0 0.973346 0.148186 0.973346 -0.148186 0.945755 0 
1 1 0 0.952738 0.2 41.6019 0.0283149 0.0888253 0.261856 0.100463 0.0283149 0.0888253 0.261856 0.100463 0.148915 0 0.973346 0.148134 0.973346 -0.148134 0.945684 0 
1 1 0 0.953735 0.2 41.6162 0.0283039 0.0888222 0.261928 0.100449 0.0283039 0.0888222 0.261928 0.100449 0.148616 0 0.973345 0.148082 0.973345 -0.148082 0.945612 0 
1 1 0 0.954732 0.2 41.6305 0.028293 0.0888191 0.262001 0.100436 0.028293 0.0888191 0.262001 0.100436 0.148318 0 0.973345 0.14803 0.973345 -0.14803 0.945541 0 
1 1 0 0.955729 0.2 41.6448 0.0282821 0.088816 0.262073 0.100422 0.0282821 0.088816 0.262073 0.100422 0.148021 0 0.973345 0.147978 0.973345 -0.147978 0.94547 0 
1 1 0 0.956727 0.2 41.6591 0.0282713 0.088813 0.262146 0.100409 0.0282713 0.088813 0.262146 0.100409 0.147724 0 0.973344 0.147927 0.973344 -0.147927 0.945398 0 
1 1 0 0.957724 0.2 41.6733 0.0282605 0.0888099 0.262218 0.100396 0.0282605 0.0888099 0.262218 0.100396 0.147428 0 0.973344 0.147876 0.973344 -0.147876 0.945327 0 
1 1 0 0.958721 0.2 41.6875 0.0282498 0.0888069 0.262289 0.100383 0.0282498 0.0888069 0.262289 0.100383 0.147132 0 0.973344 0.147825 0.973344 -0.147825 0.945256 0 
1 1 0 0.959718 0.2 41.7016 0.0282391 0.0888039 0.262361 0.100369 0.0282391 0.0888039 0.262361 0.100369 0.146837 0 0.973344 0.147774 0.973344 -0.147774 0.945185 0 
1 1 0 0.960716 0.2 41.7158 0.0282285 0.0888008 0.262432 0.100356 0.0282285 0.0888008 0.262432 0.100356 0.146543 0 0.973344 0.147723 0.973344 -0.147723 0.945114 0 
1 1 0 0.961713 0.2 41.7299 0.0282179 0.0887978 0.262504 0.100343 0.0282179 0.0887978 0.262504 0.100343 0.146249 0 0.973344 0.147672 0.973344 -0.147672 0.945044 0 
1 1 0 0.96271 0.2 41.7439 0.0282074 0.0887949 0.262575 0.10033 0.0282074 0.0887949 0.262575 0.10033 0.145956 0 0.973344 0.147622 0.973344 -0.147622 0.944973 0 
1 1 0 0.963708 0.2 41.758 0.0281969 0.0887919 0.262645 0.100317 0.0281969 0.0887919 0.262645 0.100317 0.145663 0 0.973344 0.147571 0.973344 -0.147571 0.944902 0 
1 1 0 0.964705 0.2 41.772 0.0281865 0.0887889 0.262716 0.100304 0.0281865 0.0887889 0.262716 0.100304 0.145371 0 0.973345 0.147521 0.973345 -0.147521 0.944832 0 
1 1 0 0.965702 0.2 41.786 0.0281761 0.088786 0.262786 0.100291 0.0281761 0.088786 0.262786 0.100291 0.14508 0 0.973345 0.147471 0.973345 -0.147471 0.944761 0 
1 1 0 0.9667 0.2 41.7999 0.0281658 0.088783 0.262857 0.100278 0.0281658 0.088783 0.262857 0.100278 0.144789 0 0.973345 0.147421 0.973345 -0.147421 0.944691 0 
1 1 0 0.967697 0.2 41.8138 0.0281555 0.0887801 0.262927 0.100265 0.0281555 0.0887801 0.262927 0.100265 0.144499 0 0.973346 0.147371 0.973346 -0.147371 0.944621 0 
1 1 0 0.968695 0.2 41.8277 0.0281452 0.0887772 0.262997 0.100252 0.0281452 0.0887772 0.262997 0.100252 0.144209 0 0.973346 0.147322 0.973346 -0.147322 0.944551 0 
1 1 0 0.969692 0.2 41.8416 0.028135 0.0887743 0.263066 0.100239 0.028135 0.0887743 0.263066 0.100239 0.14392 0 0.973346 0.147272 0.973346 -0.147272 0.944481 0 
1 1 0 0.970689 0.2 41.8554 0.0281249 0.0887714 0.263136 0.100226 0.0281249 0.0887714 0.263136 0.100226 0.143631 0 0.973347 0.147223 0.973347 -0.147223 0.944411 0 
1 1 0 0.971687 0.2 41.8692 0.0281148 0.0887686 0.263205 0.100213 0.0281148 0.0887686 0.263205 0.100213 0.143343 0 0.973348 0.147174 0.973348 -0.147174 0.944341 0 
1 1 0 0.972684 0.2 41.883 0.0281047 0.0887657 0.263274 0.1002 0.0281047 0.0887657 0.263274 0.1002 0.143056 0 0.973348 0.147125 0.973348 -0.147125 0.944271 0 
1 1 0 0.973682 0.2 41.8968 0.0280947 0.0887629 0.263343 0.100187 0.0280947 0.0887629 0.263343 0.100187 0.142769 0 0.973349 0.147076 0.973349 -0.147076 0.944201 0 
1 1 0 0.974679 0.2 41.9105 0.0280847 0.08876 0.263412 0.100174 0.0280847 0.08876 0.263412 0.100174 0.142483 0 0.97335 0.147027 0.97335 -0.147027 0.944132 0 
1 1 0 0.975677 0.2 41.9242 0.0280748 0.0887572 0.26348 0.100161 0.0280748 0.0887572 0.26348 0.100161 0.142197 0 0.97335 0.146978 0.97335 -0.146978 0.944062 0 
1 1 0 0.976674 0.2 41.9378 0.0280649 0.0887544 0.263548 0.100149 0.0280649 0.0887544 0.263548 0.100149 0.141912 0 0.973351 0.14693 0.973351 -0.14693 0.943993 0 
1 1 0 0.977672 0.2 41.9515 0.028055 0.0887516 0.263617 0.100136 0.028055 0.0887516 0.263617 0.100136 0.141628 0 0.973352 0.146882 0.973352 -0.146882 0.943923 0 
