2 	 3 	0.000000 	0.448924 	0.200000 	29.802700 	0.130186 	0.103017 	0.086010 	0.099438 	0.130186 	0.103017 	0.086010 	0.099438 	0.254427 	0.000000 	0.992490 	0.212399 	0.992490 	-0.212399 	0.997953 	0.000000 	
2 	 3 	0.000000 	0.449104 	0.200000 	29.822400 	0.130964 	0.103058 	0.085413 	0.099369 	0.130964 	0.103058 	0.085413 	0.099369 	0.254405 	0.000000 	0.992429 	0.212241 	0.992429 	-0.212241 	0.997825 	0.000000 	
2 	 3 	0.000000 	0.449289 	0.200000 	29.842700 	0.131743 	0.103098 	0.084819 	0.099300 	0.131743 	0.103098 	0.084819 	0.099300 	0.254383 	0.000000 	0.992367 	0.212079 	0.992367 	-0.212079 	0.997694 	0.000000 	
2 	 3 	0.000000 	0.449479 	0.200000 	29.863600 	0.132523 	0.103138 	0.084229 	0.099231 	0.132523 	0.103138 	0.084229 	0.099231 	0.254361 	0.000000 	0.992303 	0.211913 	0.992303 	-0.211913 	0.997559 	0.000000 	
2 	 3 	0.000000 	0.449675 	0.200000 	29.885100 	0.133305 	0.103178 	0.083642 	0.099162 	0.133305 	0.103178 	0.083642 	0.099162 	0.254337 	0.000000 	0.992238 	0.211742 	0.992238 	-0.211742 	0.997421 	0.000000 	
2 	 3 	0.000000 	0.449875 	0.200000 	29.907200 	0.134088 	0.103217 	0.083060 	0.099092 	0.134088 	0.103217 	0.083060 	0.099092 	0.254313 	0.000000 	0.992171 	0.211567 	0.992171 	-0.211567 	0.997280 	0.000000 	
2 	 3 	0.000000 	0.450081 	0.200000 	29.929800 	0.134873 	0.103255 	0.082480 	0.099022 	0.134873 	0.103255 	0.082480 	0.099022 	0.254289 	0.000000 	0.992102 	0.211387 	0.992102 	-0.211387 	0.997135 	0.000000 	
2 	 3 	0.000000 	0.450291 	0.200000 	29.953000 	0.135659 	0.103293 	0.081905 	0.098952 	0.135659 	0.103293 	0.081905 	0.098952 	0.254264 	0.000000 	0.992032 	0.211203 	0.992032 	-0.211203 	0.996987 	0.000000 	
2 	 3 	0.000000 	0.450507 	0.200000 	29.976800 	0.136447 	0.103330 	0.081333 	0.098882 	0.136447 	0.103330 	0.081333 	0.098882 	0.254238 	0.000000 	0.991960 	0.211015 	0.991960 	-0.211015 	0.996836 	0.000000 	
2 	 3 	0.000000 	0.450727 	0.200000 	30.001200 	0.137235 	0.103367 	0.080764 	0.098811 	0.137235 	0.103367 	0.080764 	0.098811 	0.254212 	0.000000 	0.991886 	0.210823 	0.991886 	-0.210823 	0.996681 	0.000000 	
2 	 3 	0.000000 	0.450952 	0.200000 	30.026200 	0.138025 	0.103404 	0.080199 	0.098740 	0.138025 	0.103404 	0.080199 	0.098740 	0.254185 	0.000000 	0.991811 	0.210627 	0.991811 	-0.210627 	0.996524 	0.000000 	
2 	 3 	0.000000 	0.451181 	0.200000 	30.051700 	0.138816 	0.103439 	0.079638 	0.098670 	0.138816 	0.103439 	0.079638 	0.098670 	0.254158 	0.000000 	0.991735 	0.210426 	0.991735 	-0.210426 	0.996363 	0.000000 	
2 	 3 	0.000000 	0.451416 	0.200000 	30.077800 	0.139609 	0.103475 	0.079080 	0.098599 	0.139609 	0.103475 	0.079080 	0.098599 	0.254130 	0.000000 	0.991657 	0.210222 	0.991657 	-0.210222 	0.996199 	0.000000 	
2 	 3 	0.000000 	0.451655 	0.200000 	30.104500 	0.140402 	0.103509 	0.078526 	0.098528 	0.140402 	0.103509 	0.078526 	0.098528 	0.254102 	0.000000 	0.991577 	0.210013 	0.991577 	-0.210013 	0.996032 	0.000000 	
2 	 3 	0.000000 	0.451899 	0.200000 	30.131700 	0.141197 	0.103544 	0.077975 	0.098456 	0.141197 	0.103544 	0.077975 	0.098456 	0.254073 	0.000000 	0.991497 	0.209800 	0.991497 	-0.209800 	0.995862 	0.000000 	
2 	 3 	0.000000 	0.452147 	0.200000 	30.159500 	0.141992 	0.103577 	0.077428 	0.098385 	0.141992 	0.103577 	0.077428 	0.098385 	0.254043 	0.000000 	0.991414 	0.209584 	0.991414 	-0.209584 	0.995690 	0.000000 	
2 	 3 	0.000000 	0.452400 	0.200000 	30.187900 	0.142788 	0.103611 	0.076884 	0.098313 	0.142788 	0.103611 	0.076884 	0.098313 	0.254013 	0.000000 	0.991331 	0.209363 	0.991331 	-0.209363 	0.995514 	0.000000 	
2 	 3 	0.000000 	0.452658 	0.200000 	30.216800 	0.143586 	0.103643 	0.076344 	0.098241 	0.143586 	0.103643 	0.076344 	0.098241 	0.253983 	0.000000 	0.991245 	0.209139 	0.991245 	-0.209139 	0.995335 	0.000000 	
2 	 3 	0.000000 	0.452919 	0.200000 	30.246300 	0.144384 	0.103675 	0.075808 	0.098170 	0.144384 	0.103675 	0.075808 	0.098170 	0.253952 	0.000000 	0.991159 	0.208911 	0.991159 	-0.208911 	0.995154 	0.000000 	
2 	 3 	0.000000 	0.453186 	0.200000 	30.276400 	0.145184 	0.103707 	0.075275 	0.098098 	0.145184 	0.103707 	0.075275 	0.098098 	0.253920 	0.000000 	0.991071 	0.208679 	0.991071 	-0.208679 	0.994970 	0.000000 	
2 	 3 	0.000000 	0.453456 	0.200000 	30.307000 	0.145984 	0.103738 	0.074745 	0.098026 	0.145984 	0.103738 	0.074745 	0.098026 	0.253888 	0.000000 	0.990982 	0.208444 	0.990982 	-0.208444 	0.994783 	0.000000 	
2 	 3 	0.000000 	0.453731 	0.200000 	30.338100 	0.146785 	0.103769 	0.074219 	0.097953 	0.146785 	0.103769 	0.074219 	0.097953 	0.253856 	0.000000 	0.990891 	0.208204 	0.990891 	-0.208204 	0.994594 	0.000000 	
2 	 3 	0.000000 	0.454011 	0.200000 	30.369800 	0.147587 	0.103799 	0.073697 	0.097881 	0.147587 	0.103799 	0.073697 	0.097881 	0.253823 	0.000000 	0.990800 	0.207961 	0.990800 	-0.207961 	0.994402 	0.000000 	
2 	 3 	0.000000 	0.454294 	0.200000 	30.402100 	0.148389 	0.103829 	0.073178 	0.097809 	0.148389 	0.103829 	0.073178 	0.097809 	0.253789 	0.000000 	0.990707 	0.207715 	0.990707 	-0.207715 	0.994207 	0.000000 	
2 	 3 	0.000000 	0.454582 	0.200000 	30.434900 	0.149192 	0.103858 	0.072662 	0.097736 	0.149192 	0.103858 	0.072662 	0.097736 	0.253755 	0.000000 	0.990612 	0.207464 	0.990612 	-0.207464 	0.994010 	0.000000 	
2 	 3 	0.000000 	0.454874 	0.200000 	30.468300 	0.149996 	0.103887 	0.072150 	0.097664 	0.149996 	0.103887 	0.072150 	0.097664 	0.253721 	0.000000 	0.990517 	0.207211 	0.990517 	-0.207211 	0.993810 	0.000000 	
2 	 3 	0.000000 	0.455170 	0.200000 	30.502200 	0.150801 	0.103915 	0.071641 	0.097591 	0.150801 	0.103915 	0.071641 	0.097591 	0.253686 	0.000000 	0.990420 	0.206954 	0.990420 	-0.206954 	0.993608 	0.000000 	
