3 	 -4 	0.000000 	0.752133 	0.752133 	47.265700 	0.682390 	0.325460 	0.682390 	0.325460 	0.000685 	0.007003 	0.000685 	0.007003 	0.999906 	0.000000 	0.006850 	0.000000 	0.000980 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.759470 	0.759470 	47.611600 	0.690959 	0.329040 	0.690959 	0.329040 	0.000628 	0.006742 	0.000628 	0.006742 	0.999911 	0.000000 	0.006427 	0.000000 	-0.000014 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.766813 	0.766813 	47.958300 	0.699518 	0.332618 	0.699518 	0.332618 	0.000575 	0.006491 	0.000575 	0.006491 	0.999916 	0.000000 	0.006030 	0.000000 	0.000000 	0.000000 	-0.000932 	0.000000 	
3 	 -4 	0.000000 	0.774161 	0.774161 	48.305700 	0.708061 	0.336204 	0.708061 	0.336204 	0.000527 	0.006249 	0.000527 	0.006249 	0.999921 	0.000000 	0.005658 	0.000000 	-0.000000 	0.000000 	-0.001801 	0.000000 	
3 	 -4 	0.000000 	0.781515 	0.781515 	48.653800 	0.716600 	0.339788 	0.716600 	0.339788 	0.000483 	0.006016 	0.000483 	0.006016 	0.999953 	0.000000 	0.005310 	0.000000 	-0.002616 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.788873 	0.788873 	49.002600 	0.725116 	0.343376 	0.725116 	0.343376 	0.000443 	0.005792 	0.000443 	0.005792 	0.999956 	0.000000 	0.004983 	0.000000 	-0.003400 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.796237 	0.796237 	49.352100 	0.733616 	0.346968 	0.733616 	0.346968 	0.000405 	0.005576 	0.000405 	0.005576 	0.999959 	0.000000 	0.004677 	0.000000 	-0.004145 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.803604 	0.803604 	49.702200 	0.742103 	0.350559 	0.742103 	0.350559 	0.000371 	0.005369 	0.000371 	0.005369 	0.999980 	0.000000 	-0.004855 	0.000000 	0.004390 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.810977 	0.810977 	50.053000 	0.750575 	0.354152 	0.750575 	0.354152 	0.000340 	0.005169 	0.000340 	0.005169 	0.999982 	0.000000 	-0.005530 	0.000000 	0.004121 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.818353 	0.818353 	50.404400 	0.759034 	0.357752 	0.759034 	0.357752 	0.000311 	0.004976 	0.000311 	0.004976 	0.999955 	0.000000 	0.003869 	0.000000 	-0.000000 	0.000000 	-0.006183 	0.000000 	
3 	 -4 	0.000000 	0.825734 	0.825734 	50.756400 	0.767477 	0.361351 	0.767477 	0.361351 	0.000284 	0.004791 	0.000284 	0.004791 	0.999959 	0.000000 	0.003632 	0.000000 	-0.000000 	0.000000 	-0.006798 	0.000000 	
3 	 -4 	0.000000 	0.833118 	0.833118 	51.109100 	0.775909 	0.364950 	0.775909 	0.364950 	0.000260 	0.004612 	0.000260 	0.004612 	0.999961 	0.000000 	0.003410 	0.000000 	-0.000000 	0.000000 	-0.007386 	0.000000 	
3 	 -4 	0.000000 	0.840506 	0.840506 	51.462300 	0.784326 	0.368555 	0.784326 	0.368555 	0.000238 	0.004440 	0.000238 	0.004440 	0.999964 	0.000000 	0.003202 	0.000000 	-0.000000 	0.000000 	-0.007948 	0.000000 	
3 	 -4 	0.000000 	0.847898 	0.847898 	51.816000 	0.792731 	0.372160 	0.792731 	0.372160 	0.000217 	0.004275 	0.000217 	0.004275 	0.999973 	0.000000 	0.003006 	0.000000 	-0.000000 	0.000000 	-0.008486 	0.000000 	
3 	 -4 	0.000000 	0.855292 	0.855292 	52.170400 	0.801122 	0.375767 	0.801122 	0.375767 	0.000199 	0.004115 	0.000199 	0.004115 	0.999975 	0.000000 	0.002823 	0.000000 	-0.000000 	0.000000 	-0.009003 	0.000000 	
3 	 -4 	0.000000 	0.862691 	0.862691 	52.525200 	0.809500 	0.379379 	0.809500 	0.379379 	0.000181 	0.003961 	0.000181 	0.003961 	0.999977 	0.000000 	0.002650 	0.000000 	-0.000000 	0.000000 	-0.009500 	0.000000 	
3 	 -4 	0.000000 	0.870092 	0.870092 	52.880600 	0.817866 	0.382988 	0.817866 	0.382988 	0.000166 	0.003813 	0.000166 	0.003813 	0.999994 	0.000000 	-0.009976 	0.000000 	0.002489 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.877496 	0.877496 	53.236500 	0.826219 	0.386604 	0.826219 	0.386604 	0.000151 	0.003671 	0.000151 	0.003671 	0.999995 	0.000000 	-0.010436 	0.000000 	0.002337 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.884903 	0.884903 	53.592900 	0.834559 	0.390220 	0.834559 	0.390220 	0.000138 	0.003534 	0.000138 	0.003534 	0.999995 	0.000000 	-0.010880 	0.000000 	0.002194 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.892312 	0.892312 	53.949800 	0.842879 	0.393836 	0.842879 	0.393836 	0.000126 	0.003402 	0.000126 	0.003402 	0.999996 	0.000000 	-0.011310 	0.000000 	0.002061 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.899725 	0.899725 	54.307200 	0.851194 	0.397458 	0.851194 	0.397458 	0.000115 	0.003274 	0.000115 	0.003274 	0.999996 	0.000000 	-0.011723 	0.000000 	0.001935 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.907139 	0.907139 	54.665000 	0.859497 	0.401078 	0.859497 	0.401078 	0.000105 	0.003152 	0.000105 	0.003152 	0.999997 	0.000000 	-0.012123 	0.000000 	0.001817 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.914556 	0.914556 	55.023300 	0.867790 	0.404700 	0.867790 	0.404700 	0.000096 	0.003033 	0.000096 	0.003033 	0.999997 	0.000000 	-0.012510 	0.000000 	0.001706 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.921976 	0.921976 	55.382100 	0.876069 	0.408327 	0.876069 	0.408327 	0.000087 	0.002920 	0.000087 	0.002920 	0.999997 	0.000000 	-0.012886 	0.000000 	0.001602 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.929397 	0.929397 	55.741300 	0.884336 	0.411953 	0.884336 	0.411953 	0.000080 	0.002810 	0.000080 	0.002810 	0.999998 	0.000000 	-0.013250 	0.000000 	0.001504 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.936821 	0.936821 	56.100900 	0.892598 	0.415579 	0.892598 	0.415579 	0.000073 	0.002704 	0.000073 	0.002704 	0.999998 	0.000000 	-0.013605 	0.000000 	0.001412 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.944246 	0.944246 	56.460900 	0.900842 	0.419212 	0.900842 	0.419212 	0.000066 	0.002603 	0.000066 	0.002603 	0.999998 	0.000000 	-0.013950 	0.000000 	0.001326 	0.000000 	0.000000 	0.000000 	
3 	 -4 	0.000000 	0.951674 	0.951674 	56.821300 	0.909075 	0.422844 	0.909075 	0.422844 	0.000060 	0.002505 	0.000060 	0.002505 	0.999998 	0.000000 	-0.014285 	0.000000 	0.001245 	0.000000 	-0.000000 	0.000000 	
3 	 -4 	0.000000 	0.959103 	0.959103 	57.182200 	0.917297 	0.426475 	0.917297 	0.426475 	0.000055 	0.002411 	0.000055 	0.002411 	0.999998 	0.000000 	-0.014613 	0.000000 	-0.000000 	0.000000 	0.001169 	0.000000 	
3 	 -4 	0.000000 	0.966534 	0.966534 	57.543400 	0.925507 	0.430112 	0.925507 	0.430112 	0.000050 	0.002320 	0.000050 	0.002320 	0.999998 	0.000000 	-0.014932 	0.000000 	-0.000000 	0.000000 	0.001097 	0.000000 	
3 	 -4 	0.000000 	0.973967 	0.973967 	57.905000 	0.933706 	0.433748 	0.933706 	0.433748 	0.000046 	0.002232 	0.000046 	0.002232 	0.999998 	0.000000 	-0.015244 	0.000000 	0.000000 	0.000000 	0.001030 	0.000000 	
3 	 -4 	0.000000 	0.981401 	0.981401 	58.267000 	0.941897 	0.437386 	0.941897 	0.437386 	0.000042 	0.002148 	0.000042 	0.002148 	0.999998 	0.000000 	-0.015550 	0.000000 	0.000000 	0.000000 	0.000967 	0.000000 	
3 	 -4 	0.000000 	0.988837 	0.988837 	58.629400 	0.950075 	0.441027 	0.950075 	0.441027 	0.000038 	0.002067 	0.000038 	0.002067 	0.999998 	0.000000 	-0.015849 	0.000000 	-0.000000 	0.000000 	0.000908 	0.000000 	
3 	 -4 	0.000000 	0.996274 	0.996274 	58.992200 	0.958242 	0.444665 	0.958242 	0.444665 	0.000034 	0.001988 	0.000034 	0.001988 	0.999998 	0.000000 	-0.016141 	0.000000 	-0.000000 	0.000000 	0.000852 	0.000000 	
3 	 -4 	0.000000 	1.003710 	1.003710 	59.355300 	0.966399 	0.448309 	0.966399 	0.448309 	0.000031 	0.001913 	0.000031 	0.001913 	0.999998 	0.000000 	0.000800 	0.000000 	0.000000 	0.000000 	-0.016428 	0.000000 	
3 	 -4 	0.000000 	1.011150 	1.011150 	59.718700 	0.974545 	0.451955 	0.974545 	0.451955 	0.000029 	0.001841 	0.000029 	0.001841 	0.999998 	0.000000 	0.000751 	0.000000 	0.000000 	0.000000 	-0.016709 	0.000000 	
3 	 -4 	0.000000 	1.018590 	1.018590 	60.082500 	0.982680 	0.455598 	0.982680 	0.455598 	0.000026 	0.001771 	0.000026 	0.001771 	0.999999 	0.000000 	0.000705 	0.000000 	0.000000 	0.000000 	-0.016986 	0.000000 	
3 	 -4 	0.000000 	1.026040 	1.026040 	60.446600 	0.990804 	0.459244 	0.990804 	0.459244 	0.000024 	0.001704 	0.000024 	0.001704 	0.999999 	0.000000 	-0.017257 	0.000000 	-0.000000 	0.000000 	0.000661 	0.000000 	
3 	 -4 	0.000000 	1.033480 	1.033480 	60.811100 	0.998918 	0.462896 	0.998918 	0.462896 	0.000021 	0.001639 	0.000021 	0.001639 	0.999999 	0.000000 	-0.017525 	0.000000 	-0.000000 	0.000000 	0.000621 	0.000000 	
3 	 -4 	0.000000 	1.040930 	1.040930 	61.175900 	1.007020 	0.466544 	1.007020 	0.466544 	0.000020 	0.001577 	0.000020 	0.001577 	0.999996 	0.000000 	-0.017791 	0.000000 	0.000000 	0.000000 	0.000583 	0.000000 	
3 	 -4 	0.000000 	1.048370 	1.048370 	61.541000 	1.015120 	0.470196 	1.015120 	0.470196 	0.000018 	0.001516 	0.000018 	0.001516 	0.999998 	0.000000 	0.000547 	0.000000 	0.000000 	0.000000 	-0.018050 	0.000000 	
3 	 -4 	0.000000 	1.055820 	1.055820 	61.906400 	1.023200 	0.473847 	1.023200 	0.473847 	0.000016 	0.001459 	0.000016 	0.001459 	0.999998 	0.000000 	0.000513 	0.000000 	-0.000000 	0.000000 	-0.018306 	0.000000 	
3 	 -4 	0.000000 	1.063270 	1.063270 	62.272100 	1.031280 	0.477499 	1.031280 	0.477499 	0.000015 	0.001403 	0.000015 	0.001403 	0.999998 	0.000000 	0.000481 	0.000000 	0.000000 	0.000000 	-0.018559 	0.000000 	
3 	 -4 	0.000000 	1.070720 	1.070720 	62.638200 	1.039350 	0.481156 	1.039350 	0.481156 	0.000013 	0.001350 	0.000013 	0.001350 	0.999999 	0.000000 	-0.018810 	0.000000 	0.000000 	0.000000 	0.000452 	0.000000 	
3 	 -4 	0.000000 	1.078170 	1.078170 	63.004500 	1.047400 	0.484808 	1.047400 	0.484808 	0.000012 	0.001298 	0.000012 	0.001298 	0.999999 	0.000000 	-0.019058 	0.000000 	-0.000000 	0.000000 	0.000424 	0.000000 	
3 	 -4 	0.000000 	1.085620 	1.085620 	63.371100 	1.055450 	0.488470 	1.055450 	0.488470 	0.000011 	0.001248 	0.000011 	0.001248 	0.999999 	0.000000 	-0.019303 	0.000000 	0.000000 	0.000000 	0.000397 	0.000000 	
