2 2 0 0.0050773 1 20.6079 0.106667 -5.33561 0.106667 -5.33561 2.31435e-13 0 1.08603 0 
2 2 0 0.00507639 1 20.6079 0.106667 -5.33661 0.106667 -5.33661 2.30223e-13 0 1.08603 0 
2 2 0 0.00507549 1 20.6079 0.106667 -5.33761 0.106667 -5.33761 2.29017e-13 0 1.08603 0 
2 2 0 0.00507458 1 20.6079 0.106667 -5.33861 0.106667 -5.33861 2.27818e-13 0 1.08603 0 
2 2 0 0.00507368 1 20.6079 0.106667 -5.33961 0.106667 -5.33961 2.26625e-13 0 1.08603 0 
2 2 0 0.00507277 1 20.6079 0.106667 -5.34061 0.106667 -5.34061 2.25438e-13 0 1.08603 0 
2 2 0 0.00507187 1 20.6079 0.106667 -5.34161 0.106667 -5.34161 2.24257e-13 0 1.08603 0 
2 2 0 0.00507096 1 20.6079 0.106667 -5.34261 0.106667 -5.34261 2.23083e-13 0 1.08603 0 
2 2 0 0.00507006 1 20.6079 0.106667 -5.34361 0.106667 -5.34361 2.21915e-13 0 1.08603 0 
2 2 0 0.00506916 1 20.6079 0.106667 -5.34461 0.106667 -5.34461 2.20753e-13 0 1.08603 0 
2 2 0 0.00506825 1 20.6079 0.106667 -5.34561 0.106667 -5.34561 2.19597e-13 0 1.08603 0 
2 2 0 0.00506735 1 20.6079 0.106667 -5.34661 0.106667 -5.34661 2.18447e-13 0 1.08603 0 
2 2 0 0.00506645 1 20.6079 0.106667 -5.34761 0.106667 -5.34761 2.17303e-13 0 1.08603 0 
2 2 0 0.00506555 1 20.6079 0.106667 -5.34861 0.106667 -5.34861 2.16165e-13 0 1.08603 0 
2 2 0 0.00506464 1 20.6079 0.106667 -5.34961 0.106667 -5.34961 2.15033e-13 0 1.08603 0 
2 2 0 0.00506374 1 20.6079 0.106667 -5.35061 0.106667 -5.35061 2.13907e-13 0 1.08604 0 
2 2 0 0.00506284 1 20.6079 0.106667 -5.35161 0.106667 -5.35161 2.12786e-13 0 1.08604 0 
2 2 0 0.00506194 1 20.6079 0.106667 -5.35261 0.106667 -5.35261 2.11672e-13 0 1.08604 0 
2 2 0 0.00506104 1 20.6079 0.106667 -5.35361 0.106667 -5.35361 2.10564e-13 0 1.08604 0 
2 2 0 0.00506014 1 20.6079 0.106667 -5.35461 0.106667 -5.35461 2.09461e-13 0 1.08604 0 
2 2 0 0.00505924 1 20.6079 0.106667 -5.35561 0.106667 -5.35561 2.08364e-13 0 1.08604 0 
2 2 0 0.00505834 1 20.6079 0.106667 -5.35661 0.106667 -5.35661 2.07273e-13 0 1.08604 0 
2 2 0 0.00505744 1 20.6079 0.106667 -5.35761 0.106667 -5.35761 2.06187e-13 0 1.08604 0 
2 2 0 0.00505654 1 20.6079 0.106667 -5.35861 0.106667 -5.35861 2.05108e-13 0 1.08604 0 
2 2 0 0.00505564 1 20.6079 0.106667 -5.35961 0.106667 -5.35961 2.04033e-13 0 1.08604 0 
2 2 0 0.00505474 1 20.6079 0.106667 -5.36061 0.106667 -5.36061 2.02965e-13 0 1.08604 0 
2 2 0 0.00505385 1 20.6079 0.106667 -5.36161 0.106667 -5.36161 2.01902e-13 0 1.08604 0 
2 2 0 0.00505295 1 20.6079 0.106667 -5.36261 0.106667 -5.36261 2.00845e-13 0 1.08604 0 
2 2 0 0.00505205 1 20.6079 0.106667 -5.36361 0.106667 -5.36361 1.99793e-13 0 1.08604 0 
2 2 0 0.00505115 1 20.6079 0.106667 -5.36461 0.106667 -5.36461 1.98747e-13 0 1.08604 0 
2 2 0 0.00505026 1 20.6079 0.106667 -5.36561 0.106667 -5.36561 1.97706e-13 0 1.08604 0 
2 2 0 0.00504936 1 20.6079 0.106667 -5.36661 0.106667 -5.36661 1.96671e-13 0 1.08605 0 
2 2 0 0.00504846 1 20.6079 0.106667 -5.36761 0.106667 -5.36761 1.95641e-13 0 1.08605 0 
2 2 0 0.00504757 1 20.6079 0.106667 -5.36861 0.106667 -5.36861 1.94616e-13 0 1.08605 0 
2 2 0 0.00504667 1 20.6079 0.106667 -5.36961 0.106667 -5.36961 1.93597e-13 0 1.08605 0 
2 2 0 0.00504578 1 20.6079 0.106667 -5.37061 0.106667 -5.37061 1.92583e-13 0 1.08605 0 
2 2 0 0.00504488 1 20.6079 0.106667 -5.37161 0.106667 -5.37161 1.91575e-13 0 1.08605 0 
2 2 0 0.00504399 1 20.6079 0.106667 -5.37261 0.106667 -5.37261 1.90571e-13 0 1.08605 0 
2 2 0 0.00504309 1 20.6079 0.106667 -5.37361 0.106667 -5.37361 1.89573e-13 0 1.08605 0 
2 2 0 0.0050422 1 20.6079 0.106667 -5.37461 0.106667 -5.37461 1.88581e-13 0 1.08605 0 
2 2 0 0.00504131 1 20.6079 0.106667 -5.37561 0.106667 -5.37561 1.87593e-13 0 1.08605 0 
2 2 0 0.00504041 1 20.6079 0.106667 -5.37661 0.106667 -5.37661 1.86611e-13 0 1.08605 0 
2 2 0 0.00503952 1 20.6079 0.106667 -5.37761 0.106667 -5.37761 1.85633e-13 0 1.08605 0 
2 2 0 0.00503863 1 20.6079 0.106667 -5.37861 0.106667 -5.37861 1.84661e-13 0 1.08605 0 
2 2 0 0.00503773 1 20.6079 0.106667 -5.37961 0.106667 -5.37961 1.83694e-13 0 1.08605 0 
2 2 0 0.00503684 1 20.6079 0.106667 -5.38061 0.106667 -5.38061 1.82732e-13 0 1.08605 0 
2 2 0 0.00503595 1 20.6079 0.106667 -5.38161 0.106667 -5.38161 1.81775e-13 0 1.08605 0 
2 2 0 0.00503506 1 20.6079 0.106667 -5.38261 0.106667 -5.38261 1.80823e-13 0 1.08605 0 
2 2 0 0.00503417 1 20.6079 0.106667 -5.38361 0.106667 -5.38361 1.79876e-13 0 1.08606 0 
2 2 0 0.00503328 1 20.6079 0.106667 -5.38461 0.106667 -5.38461 1.78935e-13 0 1.08606 0 
2 2 0 0.00503239 1 20.6079 0.106667 -5.38561 0.106667 -5.38561 1.77997e-13 0 1.08606 0 
2 2 0 0.0050315 1 20.6079 0.106667 -5.38661 0.106667 -5.38661 1.77065e-13 0 1.08606 0 
2 2 0 0.00503061 1 20.6079 0.106667 -5.38761 0.106667 -5.38761 1.76138e-13 0 1.08606 0 
2 2 0 0.00502972 1 20.6079 0.106667 -5.38861 0.106667 -5.38861 1.75216e-13 0 1.08606 0 
2 2 0 0.00502883 1 20.6079 0.106667 -5.38961 0.106667 -5.38961 1.74298e-13 0 1.08606 0 
2 2 0 0.00502794 1 20.6079 0.106667 -5.39061 0.106667 -5.39061 1.73385e-13 0 1.08606 0 
2 2 0 0.00502705 1 20.6079 0.106667 -5.39161 0.106667 -5.39161 1.72477e-13 0 1.08606 0 
2 2 0 0.00502616 1 20.6079 0.106667 -5.39261 0.106667 -5.39261 1.71574e-13 0 1.08606 0 
2 2 0 0.00502527 1 20.6079 0.106667 -5.39361 0.106667 -5.39361 1.70676e-13 0 1.08606 0 
2 2 0 0.00502439 1 20.6079 0.106667 -5.39461 0.106667 -5.39461 1.69782e-13 0 1.08606 0 
2 2 0 0.0050235 1 20.6079 0.106667 -5.39561 0.106667 -5.39561 1.68893e-13 0 1.08606 0 
2 2 0 0.00502261 1 20.6079 0.106667 -5.39661 0.106667 -5.39661 1.68008e-13 0 1.08606 0 
2 2 0 0.00502173 1 20.6079 0.106667 -5.39761 0.106667 -5.39761 1.67128e-13 0 1.08606 0 
2 2 0 0.00502084 1 20.6079 0.106667 -5.39861 0.106667 -5.39861 1.66253e-13 0 1.08606 0 
2 2 0 0.00501995 1 20.6079 0.106667 -5.39961 0.106667 -5.39961 1.65383e-13 0 1.08607 0 
2 2 0 0.00501907 1 20.6079 0.106667 -5.40061 0.106667 -5.40061 1.64517e-13 0 1.08607 0 
2 2 0 0.00501818 1 20.6079 0.106667 -5.40161 0.106667 -5.40161 1.63655e-13 0 1.08607 0 
2 2 0 0.0050173 1 20.6079 0.106667 -5.40261 0.106667 -5.40261 1.62798e-13 0 1.08607 0 
2 2 0 0.00501641 1 20.6079 0.106667 -5.40361 0.106667 -5.40361 1.61945e-13 0 1.08607 0 
2 2 0 0.00501553 1 20.6079 0.106667 -5.40461 0.106667 -5.40461 1.61097e-13 0 1.08607 0 
2 2 0 0.00501464 1 20.6079 0.106667 -5.40561 0.106667 -5.40561 1.60254e-13 0 1.08607 0 
2 2 0 0.00501376 1 20.6079 0.106667 -5.40661 0.106667 -5.40661 1.59414e-13 0 1.08607 0 
2 2 0 0.00501288 1 20.6079 0.106667 -5.40761 0.106667 -5.40761 1.5858e-13 0 1.08607 0 
2 2 0 0.00501199 1 20.6079 0.106667 -5.40861 0.106667 -5.40861 1.57749e-13 0 1.08607 0 
2 2 0 0.00501111 1 20.6079 0.106667 -5.40961 0.106667 -5.40961 1.56923e-13 0 1.08607 0 
2 2 0 0.00501023 1 20.6079 0.106667 -5.41061 0.106667 -5.41061 1.56101e-13 0 1.08607 0 
2 2 0 0.00500934 1 20.6079 0.106667 -5.41161 0.106667 -5.41161 1.55284e-13 0 1.08607 0 
2 2 0 0.00500846 1 20.6079 0.106667 -5.41261 0.106667 -5.41261 1.54471e-13 0 1.08607 0 
2 2 0 0.00500758 1 20.6079 0.106667 -5.41361 0.106667 -5.41361 1.53662e-13 0 1.08607 0 
2 2 0 0.0050067 1 20.6079 0.106667 -5.41461 0.106667 -5.41461 1.52857e-13 0 1.08607 0 
2 2 0 0.00500582 1 20.6079 0.106667 -5.41561 0.106667 -5.41561 1.52057e-13 0 1.08608 0 
2 2 0 0.00500494 1 20.6079 0.106667 -5.41661 0.106667 -5.41661 1.5126e-13 0 1.08608 0 
2 2 0 0.00500406 1 20.6079 0.106667 -5.41761 0.106667 -5.41761 1.50468e-13 0 1.08608 0 
2 2 0 0.00500318 1 20.6079 0.106667 -5.41861 0.106667 -5.41861 1.4968e-13 0 1.08608 0 
2 2 0 0.0050023 1 20.6079 0.106667 -5.41961 0.106667 -5.41961 1.48896e-13 0 1.08608 0 
2 2 0 0.00500142 1 20.6079 0.106667 -5.42061 0.106667 -5.42061 1.48117e-13 0 1.08608 0 
2 2 0 0.00500054 1 20.6079 0.106667 -5.42161 0.106667 -5.42161 1.47341e-13 0 1.08608 0 
2 2 0 0.00499966 1 20.6079 0.106667 -5.42261 0.106667 -5.42261 1.46569e-13 0 1.08608 0 
2 2 0 0.00499878 1 20.6079 0.106667 -5.42361 0.106667 -5.42361 1.45802e-13 0 1.08608 0 
2 2 0 0.0049979 1 20.6079 0.106667 -5.42461 0.106667 -5.42461 1.45038e-13 0 1.08608 0 
2 2 0 0.00499702 1 20.6079 0.106667 -5.42561 0.106667 -5.42561 1.44279e-13 0 1.08608 0 
2 2 0 0.00499615 1 20.6079 0.106667 -5.42661 0.106667 -5.42661 1.43523e-13 0 1.08608 0 
2 2 0 0.00499527 1 20.6079 0.106667 -5.42761 0.106667 -5.42761 1.42772e-13 0 1.08608 0 
2 2 0 0.00499439 1 20.6079 0.106667 -5.42861 0.106667 -5.42861 1.42024e-13 0 1.08608 0 
2 2 0 0.00499352 1 20.6079 0.106667 -5.42961 0.106667 -5.42961 1.4128e-13 0 1.08608 0 
2 2 0 0.00499264 1 20.6079 0.106667 -5.43061 0.106667 -5.43061 1.4054e-13 0 1.08608 0 
2 2 0 0.00499176 1 20.6079 0.106667 -5.43161 0.106667 -5.43161 1.39804e-13 0 1.08608 0 
2 2 0 0.00499089 1 20.6079 0.106667 -5.43261 0.106667 -5.43261 1.39072e-13 0 1.08609 0 
2 2 0 0.00499001 1 20.6079 0.106667 -5.43361 0.106667 -5.43361 1.38344e-13 0 1.08609 0 
2 2 0 0.00498914 1 20.6079 0.106667 -5.43461 0.106667 -5.43461 1.37619e-13 0 1.08609 0 
2 2 0 0.00498826 1 20.6079 0.106667 -5.43561 0.106667 -5.43561 1.36899e-13 0 1.08609 0 
2 2 0 0.00498739 1 20.6079 0.106667 -5.43661 0.106667 -5.43661 1.36182e-13 0 1.08609 0 
2 2 0 0.00498651 1 20.6079 0.106667 -5.43761 0.106667 -5.43761 1.35469e-13 0 1.08609 0 
2 2 0 0.00498564 1 20.6079 0.106667 -5.43861 0.106667 -5.43861 1.34759e-13 0 1.08609 0 
2 2 0 0.00498476 1 20.6079 0.106667 -5.43961 0.106667 -5.43961 1.34054e-13 0 1.08609 0 
2 2 0 0.00498389 1 20.6079 0.106667 -5.44061 0.106667 -5.44061 1.33352e-13 0 1.08609 0 
2 2 0 0.00498302 1 20.6079 0.106667 -5.44161 0.106667 -5.44161 1.32653e-13 0 1.08609 0 
2 2 0 0.00498214 1 20.6079 0.106667 -5.44261 0.106667 -5.44261 1.31959e-13 0 1.08609 0 
2 2 0 0.00498127 1 20.6079 0.106667 -5.44361 0.106667 -5.44361 1.31267e-13 0 1.08609 0 
2 2 0 0.0049804 1 20.6079 0.106667 -5.44461 0.106667 -5.44461 1.3058e-13 0 1.08609 0 
2 2 0 0.00497953 1 20.6079 0.106667 -5.44561 0.106667 -5.44561 1.29896e-13 0 1.08609 0 
2 2 0 0.00497866 1 20.6079 0.106667 -5.44661 0.106667 -5.44661 1.29216e-13 0 1.08609 0 
2 2 0 0.00497779 1 20.6079 0.106667 -5.44761 0.106667 -5.44761 1.28539e-13 0 1.08609 0 
2 2 0 0.00497691 1 20.6079 0.106667 -5.44861 0.106667 -5.44861 1.27866e-13 0 1.08609 0 
2 2 0 0.00497604 1 20.6079 0.106667 -5.44961 0.106667 -5.44961 1.27197e-13 0 1.0861 0 
2 2 0 0.00497517 1 20.6079 0.106667 -5.45061 0.106667 -5.45061 1.2653e-13 0 1.0861 0 
2 2 0 0.0049743 1 20.6079 0.106667 -5.45161 0.106667 -5.45161 1.25868e-13 0 1.0861 0 
2 2 0 0.00497343 1 20.6079 0.106667 -5.45261 0.106667 -5.45261 1.25209e-13 0 1.0861 0 
2 2 0 0.00497256 1 20.6079 0.106667 -5.45361 0.106667 -5.45361 1.24553e-13 0 1.0861 0 
2 2 0 0.0049717 1 20.6079 0.106667 -5.45461 0.106667 -5.45461 1.23901e-13 0 1.0861 0 
2 2 0 0.00497083 1 20.6079 0.106667 -5.45561 0.106667 -5.45561 1.23252e-13 0 1.0861 0 
2 2 0 0.00496996 1 20.6079 0.106667 -5.45661 0.106667 -5.45661 1.22606e-13 0 1.0861 0 
2 2 0 0.00496909 1 20.6079 0.106667 -5.45761 0.106667 -5.45761 1.21964e-13 0 1.0861 0 
2 2 0 0.00496822 1 20.6079 0.106667 -5.45861 0.106667 -5.45861 1.21326e-13 0 1.0861 0 
2 2 0 0.00496735 1 20.6079 0.106667 -5.45961 0.106667 -5.45961 1.2069e-13 0 1.0861 0 
2 2 0 0.00496649 1 20.6079 0.106667 -5.46061 0.106667 -5.46061 1.20058e-13 0 1.0861 0 
2 2 0 0.00496562 1 20.6079 0.106667 -5.46161 0.106667 -5.46161 1.1943e-13 0 1.0861 0 
2 2 0 0.00496475 1 20.6079 0.106667 -5.46261 0.106667 -5.46261 1.18804e-13 0 1.0861 0 
2 2 0 0.00496389 1 20.6079 0.106667 -5.46361 0.106667 -5.46361 1.18182e-13 0 1.0861 0 
2 2 0 0.00496302 1 20.6079 0.106667 -5.46461 0.106667 -5.46461 1.17563e-13 0 1.0861 0 
2 2 0 0.00496215 1 20.6079 0.106667 -5.46561 0.106667 -5.46561 1.16947e-13 0 1.08611 0 
2 2 0 0.00496129 1 20.6079 0.106667 -5.46661 0.106667 -5.46661 1.16335e-13 0 1.08611 0 
2 2 0 0.00496042 1 20.6079 0.106667 -5.46761 0.106667 -5.46761 1.15726e-13 0 1.08611 0 
2 2 0 0.00495956 1 20.6079 0.106667 -5.46861 0.106667 -5.46861 1.1512e-13 0 1.08611 0 
2 2 0 0.00495869 1 20.6079 0.106667 -5.46961 0.106667 -5.46961 1.14517e-13 0 1.08611 0 
2 2 0 0.00495783 1 20.6079 0.106667 -5.47061 0.106667 -5.47061 1.13917e-13 0 1.08611 0 
2 2 0 0.00495697 1 20.6079 0.106667 -5.47161 0.106667 -5.47161 1.13321e-13 0 1.08611 0 
2 2 0 0.0049561 1 20.6079 0.106667 -5.47261 0.106667 -5.47261 1.12727e-13 0 1.08611 0 
2 2 0 0.00495524 1 20.6079 0.106667 -5.47361 0.106667 -5.47361 1.12137e-13 0 1.08611 0 
2 2 0 0.00495438 1 20.6079 0.106667 -5.47461 0.106667 -5.47461 1.1155e-13 0 1.08611 0 
2 2 0 0.00495351 1 20.6079 0.106667 -5.47561 0.106667 -5.47561 1.10966e-13 0 1.08611 0 
2 2 0 0.00495265 1 20.6079 0.106667 -5.47661 0.106667 -5.47661 1.10384e-13 0 1.08611 0 
2 2 0 0.00495179 1 20.6079 0.106667 -5.47761 0.106667 -5.47761 1.09806e-13 0 1.08611 0 
2 2 0 0.00495093 1 20.6079 0.106667 -5.47861 0.106667 -5.47861 1.09231e-13 0 1.08611 0 
2 2 0 0.00495007 1 20.6079 0.106667 -5.47961 0.106667 -5.47961 1.08659e-13 0 1.08611 0 
2 2 0 0.0049492 1 20.6079 0.106667 -5.48061 0.106667 -5.48061 1.0809e-13 0 1.08611 0 
2 2 0 0.00494834 1 20.6079 0.106667 -5.48161 0.106667 -5.48161 1.07524e-13 0 1.08611 0 
2 2 0 0.00494748 1 20.6079 0.106667 -5.48261 0.106667 -5.48261 1.06961e-13 0 1.08612 0 
2 2 0 0.00494662 1 20.6079 0.106667 -5.48361 0.106667 -5.48361 1.06401e-13 0 1.08612 0 
2 2 0 0.00494576 1 20.6079 0.106667 -5.48461 0.106667 -5.48461 1.05844e-13 0 1.08612 0 
2 2 0 0.0049449 1 20.6079 0.106667 -5.48561 0.106667 -5.48561 1.0529e-13 0 1.08612 0 
2 2 0 0.00494404 1 20.6079 0.106667 -5.48661 0.106667 -5.48661 1.04738e-13 0 1.08612 0 
2 2 0 0.00494318 1 20.6079 0.106667 -5.48761 0.106667 -5.48761 1.0419e-13 0 1.08612 0 
2 2 0 0.00494232 1 20.6079 0.106667 -5.48861 0.106667 -5.48861 1.03644e-13 0 1.08612 0 
2 2 0 0.00494147 1 20.6079 0.106667 -5.48961 0.106667 -5.48961 1.03101e-13 0 1.08612 0 
2 2 0 0.00494061 1 20.6079 0.106667 -5.49061 0.106667 -5.49061 1.02561e-13 0 1.08612 0 
2 2 0 0.00493975 1 20.6079 0.106667 -5.49161 0.106667 -5.49161 1.02024e-13 0 1.08612 0 
2 2 0 0.00493889 1 20.6079 0.106667 -5.49261 0.106667 -5.49261 1.0149e-13 0 1.08612 0 
2 2 0 0.00493803 1 20.6079 0.106667 -5.49361 0.106667 -5.49361 1.00959e-13 0 1.08612 0 
2 2 0 0.00493718 1 20.6079 0.106667 -5.49461 0.106667 -5.49461 1.0043e-13 0 1.08612 0 
2 2 0 0.00493632 1 20.6079 0.106667 -5.49561 0.106667 -5.49561 9.99039e-14 0 1.08612 0 
2 2 0 0.00493546 1 20.6079 0.106667 -5.49661 0.106667 -5.49661 9.93807e-14 0 1.08612 0 
2 2 0 0.00493461 1 20.6079 0.106667 -5.49761 0.106667 -5.49761 9.88603e-14 0 1.08612 0 
2 2 0 0.00493375 1 20.6079 0.106667 -5.49861 0.106667 -5.49861 9.83426e-14 0 1.08612 0 
2 2 0 0.0049329 1 20.6079 0.106667 -5.49961 0.106667 -5.49961 9.78276e-14 0 1.08613 0 
2 2 0 0.00493204 1 20.6079 0.106667 -5.50061 0.106667 -5.50061 9.73153e-14 0 1.08613 0 
2 2 0 0.00493119 1 20.6079 0.106667 -5.50161 0.106667 -5.50161 9.68057e-14 0 1.08613 0 
2 2 0 0.00493033 1 20.6079 0.106667 -5.50261 0.106667 -5.50261 9.62987e-14 0 1.08613 0 
2 2 0 0.00492948 1 20.6079 0.106667 -5.50361 0.106667 -5.50361 9.57944e-14 0 1.08613 0 
2 2 0 0.00492862 1 20.6079 0.106667 -5.50461 0.106667 -5.50461 9.52928e-14 0 1.08613 0 
2 2 0 0.00492777 1 20.6079 0.106667 -5.50561 0.106667 -5.50561 9.47937e-14 0 1.08613 0 
2 2 0 0.00492692 1 20.6079 0.106667 -5.50661 0.106667 -5.50661 9.42973e-14 0 1.08613 0 
2 2 0 0.00492606 1 20.6079 0.106667 -5.50761 0.106667 -5.50761 9.38035e-14 0 1.08613 0 
2 2 0 0.00492521 1 20.6079 0.106667 -5.50861 0.106667 -5.50861 9.33123e-14 0 1.08613 0 
2 2 0 0.00492436 1 20.6079 0.106667 -5.50961 0.106667 -5.50961 9.28236e-14 0 1.08613 0 
2 2 0 0.0049235 1 20.6079 0.106667 -5.51061 0.106667 -5.51061 9.23375e-14 0 1.08613 0 
2 2 0 0.00492265 1 20.6079 0.106667 -5.51161 0.106667 -5.51161 9.1854e-14 0 1.08613 0 
2 2 0 0.0049218 1 20.6079 0.106667 -5.51261 0.106667 -5.51261 9.1373e-14 0 1.08613 0 
2 2 0 0.00492095 1 20.6079 0.106667 -5.51361 0.106667 -5.51361 9.08945e-14 0 1.08613 0 
2 2 0 0.0049201 1 20.6079 0.106667 -5.51461 0.106667 -5.51461 9.04185e-14 0 1.08613 0 
2 2 0 0.00491925 1 20.6079 0.106667 -5.51561 0.106667 -5.51561 8.9945e-14 0 1.08613 0 
2 2 0 0.0049184 1 20.6079 0.106667 -5.51661 0.106667 -5.51661 8.94739e-14 0 1.08614 0 
2 2 0 0.00491755 1 20.6079 0.106667 -5.51761 0.106667 -5.51761 8.90054e-14 0 1.08614 0 
2 2 0 0.0049167 1 20.6079 0.106667 -5.51861 0.106667 -5.51861 8.85393e-14 0 1.08614 0 
2 2 0 0.00491585 1 20.6079 0.106667 -5.51961 0.106667 -5.51961 8.80756e-14 0 1.08614 0 
2 2 0 0.004915 1 20.6079 0.106667 -5.52061 0.106667 -5.52061 8.76144e-14 0 1.08614 0 
2 2 0 0.00491415 1 20.6079 0.106667 -5.52161 0.106667 -5.52161 8.71556e-14 0 1.08614 0 
2 2 0 0.0049133 1 20.6079 0.106667 -5.52261 0.106667 -5.52261 8.66992e-14 0 1.08614 0 
2 2 0 0.00491245 1 20.6079 0.106667 -5.52361 0.106667 -5.52361 8.62451e-14 0 1.08614 0 
2 2 0 0.0049116 1 20.6079 0.106667 -5.52461 0.106667 -5.52461 8.57935e-14 0 1.08614 0 
2 2 0 0.00491075 1 20.6079 0.106667 -5.52561 0.106667 -5.52561 8.53442e-14 0 1.08614 0 
2 2 0 0.00490991 1 20.6079 0.106667 -5.52661 0.106667 -5.52661 8.48973e-14 0 1.08614 0 
2 2 0 0.00490906 1 20.6079 0.106667 -5.52761 0.106667 -5.52761 8.44527e-14 0 1.08614 0 
2 2 0 0.00490821 1 20.6079 0.106667 -5.52861 0.106667 -5.52861 8.40104e-14 0 1.08614 0 
2 2 0 0.00490736 1 20.6079 0.106667 -5.52961 0.106667 -5.52961 8.35705e-14 0 1.08614 0 
2 2 0 0.00490652 1 20.6079 0.106667 -5.53061 0.106667 -5.53061 8.31328e-14 0 1.08614 0 
2 2 0 0.00490567 1 20.6079 0.106667 -5.53161 0.106667 -5.53161 8.26975e-14 0 1.08614 0 
2 2 0 0.00490483 1 20.6079 0.106667 -5.53261 0.106667 -5.53261 8.22644e-14 0 1.08614 0 
2 2 0 0.00490398 1 20.6079 0.106667 -5.53361 0.106667 -5.53361 8.18336e-14 0 1.08615 0 
2 2 0 0.00490314 1 20.6079 0.106667 -5.53461 0.106667 -5.53461 8.14051e-14 0 1.08615 0 
2 2 0 0.00490229 1 20.6079 0.106667 -5.53561 0.106667 -5.53561 8.09788e-14 0 1.08615 0 
2 2 0 0.00490145 1 20.6079 0.106667 -5.53661 0.106667 -5.53661 8.05547e-14 0 1.08615 0 
2 2 0 0.0049006 1 20.6079 0.106667 -5.53761 0.106667 -5.53761 8.01329e-14 0 1.08615 0 
2 2 0 0.00489976 1 20.6079 0.106667 -5.53861 0.106667 -5.53861 7.97132e-14 0 1.08615 0 
2 2 0 0.00489891 1 20.6079 0.106667 -5.53961 0.106667 -5.53961 7.92958e-14 0 1.08615 0 
2 2 0 0.00489807 1 20.6079 0.106667 -5.54061 0.106667 -5.54061 7.88805e-14 0 1.08615 0 
2 2 0 0.00489723 1 20.6079 0.106667 -5.54161 0.106667 -5.54161 7.84675e-14 0 1.08615 0 
2 2 0 0.00489638 1 20.6079 0.106667 -5.54261 0.106667 -5.54261 7.80565e-14 0 1.08615 0 
2 2 0 0.00489554 1 20.6079 0.106667 -5.54361 0.106667 -5.54361 7.76478e-14 0 1.08615 0 
2 2 0 0.0048947 1 20.6079 0.106667 -5.54461 0.106667 -5.54461 7.72412e-14 0 1.08615 0 
2 2 0 0.00489386 1 20.6079 0.106667 -5.54561 0.106667 -5.54561 7.68367e-14 0 1.08615 0 
2 2 0 0.00489301 1 20.6079 0.106667 -5.54661 0.106667 -5.54661 7.64343e-14 0 1.08615 0 
2 2 0 0.00489217 1 20.6079 0.106667 -5.54761 0.106667 -5.54761 7.6034e-14 0 1.08615 0 
2 2 0 0.00489133 1 20.6079 0.106667 -5.54861 0.106667 -5.54861 7.56358e-14 0 1.08615 0 
2 2 0 0.00489049 1 20.6079 0.106667 -5.54961 0.106667 -5.54961 7.52398e-14 0 1.08615 0 
2 2 0 0.00488965 1 20.6079 0.106667 -5.55061 0.106667 -5.55061 7.48457e-14 0 1.08615 0 
2 2 0 0.00488881 1 20.6079 0.106667 -5.55161 0.106667 -5.55161 7.44538e-14 0 1.08616 0 
2 2 0 0.00488797 1 20.6079 0.106667 -5.55261 0.106667 -5.55261 7.40639e-14 0 1.08616 0 
2 2 0 0.00488713 1 20.6079 0.106667 -5.55361 0.106667 -5.55361 7.3676e-14 0 1.08616 0 
2 2 0 0.00488629 1 20.6079 0.106667 -5.55461 0.106667 -5.55461 7.32902e-14 0 1.08616 0 
2 2 0 0.00488545 1 20.6079 0.106667 -5.55561 0.106667 -5.55561 7.29064e-14 0 1.08616 0 
2 2 0 0.00488461 1 20.6079 0.106667 -5.55661 0.106667 -5.55661 7.25246e-14 0 1.08616 0 
2 2 0 0.00488377 1 20.6079 0.106667 -5.55761 0.106667 -5.55761 7.21448e-14 0 1.08616 0 
2 2 0 0.00488293 1 20.6079 0.106667 -5.55861 0.106667 -5.55861 7.1767e-14 0 1.08616 0 
2 2 0 0.0048821 1 20.6079 0.106667 -5.55961 0.106667 -5.55961 7.13912e-14 0 1.08616 0 
2 2 0 0.00488126 1 20.6079 0.106667 -5.56061 0.106667 -5.56061 7.10173e-14 0 1.08616 0 
2 2 0 0.00488042 1 20.6079 0.106667 -5.56161 0.106667 -5.56161 7.06454e-14 0 1.08616 0 
2 2 0 0.00487958 1 20.6079 0.106667 -5.56261 0.106667 -5.56261 7.02755e-14 0 1.08616 0 
2 2 0 0.00487875 1 20.6079 0.106667 -5.56361 0.106667 -5.56361 6.99075e-14 0 1.08616 0 
2 2 0 0.00487791 1 20.6079 0.106667 -5.56461 0.106667 -5.56461 6.95414e-14 0 1.08616 0 
2 2 0 0.00487707 1 20.6079 0.106667 -5.56561 0.106667 -5.56561 6.91772e-14 0 1.08616 0 
2 2 0 0.00487624 1 20.6079 0.106667 -5.56661 0.106667 -5.56661 6.88149e-14 0 1.08616 0 
2 2 0 0.0048754 1 20.6079 0.106667 -5.56761 0.106667 -5.56761 6.84546e-14 0 1.08616 0 
2 2 0 0.00487457 1 20.6079 0.106667 -5.56861 0.106667 -5.56861 6.80961e-14 0 1.08617 0 
2 2 0 0.00487373 1 20.6079 0.106667 -5.56961 0.106667 -5.56961 6.77395e-14 0 1.08617 0 
2 2 0 0.0048729 1 20.6079 0.106667 -5.57061 0.106667 -5.57061 6.73847e-14 0 1.08617 0 
2 2 0 0.00487206 1 20.6079 0.106667 -5.57161 0.106667 -5.57161 6.70319e-14 0 1.08617 0 
