0.113885	0.133230	0.214480
0.113963	0.133262	0.214490
0.113940	0.133347	0.214500
0.113777	0.133366	0.214510
0.113744	0.133335	0.214520
0.113732	0.133656	0.214530
0.113800	0.133561	0.214540
0.113761	0.133353	0.214550
0.113840	0.133434	0.214560
0.113805	0.133586	0.214570
0.113800	0.133721	0.214580
0.113734	0.133745	0.214590
0.113941	0.133778	0.214600
0.113977	0.133581	0.214610
0.114031	0.133457	0.214620
0.113963	0.133696	0.214630
0.113935	0.133744	0.214640
0.114056	0.133695	0.214650
0.114006	0.133638	0.214660
0.114056	0.133630	0.214670
0.113993	0.133695	0.214680
0.113905	0.133879	0.214690
0.113817	0.133915	0.214700
0.113928	0.133894	0.214710
0.113669	0.134030	0.214720
0.113712	0.134172	0.214730
0.113715	0.134262	0.214740
0.113738	0.134386	0.214750
0.113835	0.134296	0.214760
0.114002	0.134427	0.214770
0.114045	0.134299	0.214780
0.113975	0.133984	0.214790
0.113960	0.133991	0.214800
0.113842	0.133988	0.214810
0.113814	0.133928	0.214820
0.113707	0.134032	0.214830
0.113747	0.133969	0.214840
0.113593	0.134036	0.214850
0.113353	0.133851	0.214860
0.113570	0.133682	0.214870
0.113452	0.133507	0.214880
0.113281	0.133535	0.214890
0.113355	0.133350	0.214900
0.113212	0.133378	0.214910
0.113082	0.133311	0.214920
0.112988	0.133311	0.214930
0.112740	0.133465	0.214940
0.112679	0.133473	0.214950
0.112538	0.133562	0.214960
0.112648	0.133609	0.214970
0.112604	0.133649	0.214980
0.112656	0.133507	0.214990
0.112592	0.133165	0.215000
0.112655	0.133257	0.215010
0.112711	0.133162	0.215020
0.112585	0.133014	0.215030
0.112615	0.133186	0.215040
0.112637	0.133217	0.215050
0.112597	0.133300	0.215060
0.112708	0.133245	0.215070
0.112662	0.133229	0.215080
0.112789	0.133016	0.215090
0.112649	0.132764	0.215100
0.112603	0.132860	0.215110
0.112502	0.132978	0.215120
0.112552	0.132943	0.215130
0.112554	0.132948	0.215140
0.112640	0.132871	0.215150
0.112484	0.132779	0.215160
0.112471	0.132883	0.215170
0.112457	0.132783	0.215180
0.112523	0.132661	0.215190
0.112506	0.132800	0.215200
0.112392	0.132819	0.215210
0.112571	0.132801	0.215220
0.112476	0.132850	0.215230
0.112568	0.133031	0.215240
0.112571	0.132963	0.215250
0.112639	0.132982	0.215260
0.112653	0.132735	0.215270
0.112772	0.132885	0.215280
0.112771	0.133011	0.215290
0.112934	0.133271	0.215300
0.112805	0.133518	0.215310
0.112836	0.133632	0.215320
0.112955	0.133563	0.215330
0.112669	0.133583	0.215340
0.112504	0.133641	0.215350
0.112314	0.133375	0.215360
0.112206	0.133246	0.215370
0.112300	0.133303	0.215380
0.112154	0.133383	0.215390
0.112234	0.133411	0.215400
0.112192	0.133476	0.215410
0.112300	0.133448	0.215420
0.112349	0.133253	0.215430
0.112481	0.133115	0.215440
0.112393	0.133091	0.215450
0.112638	0.132983	0.215460
0.112566	0.132837	0.215470
0.112544	0.133001	0.215480
0.112656	0.133044	0.215490
0.112658	0.133035	0.215500
0.112852	0.132790	0.215510
0.112769	0.132765	0.215520
0.112779	0.132692	0.215530
0.112849	0.132777	0.215540
0.112830	0.132944	0.215550
0.112875	0.132966	0.215560
0.112891	0.132986	0.215570
0.112878	0.133020	0.215580
0.112775	0.133237	0.215590
0.112797	0.133248	0.215600
0.112898	0.133492	0.215610
0.112773	0.133446	0.215620
0.113005	0.133294	0.215630
0.113017	0.133457	0.215640
0.112882	0.133433	0.215650
0.112990	0.133547	0.215660
0.113055	0.133726	0.215670
0.113109	0.133739	0.215680
0.113242	0.133317	0.215690
0.113213	0.133409	0.215700
0.113234	0.133358	0.215710
0.113279	0.133182	0.215720
0.113291	0.133267	0.215730
0.113301	0.133399	0.215740
0.113340	0.133494	0.215750
0.113366	0.133464	0.215760
0.113247	0.133383	0.215770
0.113027	0.133434	0.215780
0.113010	0.133405	0.215790
0.113042	0.133401	0.215800
0.113134	0.133371	0.215810
0.112949	0.133303	0.215820
0.112814	0.133346	0.215830
0.113099	0.133252	0.215840
0.113046	0.133294	0.215850
0.113069	0.133504	0.215860
0.113178	0.133560	0.215870
0.113070	0.133510	0.215880
0.112887	0.133626	0.215890
0.112744	0.133736	0.215900
0.112777	0.133858	0.215910
0.112758	0.133990	0.215920
0.112891	0.133806	0.215930
0.113019	0.133989	0.215940
0.112869	0.134046	0.215950
0.112639	0.134189	0.215960
0.112678	0.134283	0.215970
0.112736	0.134247	0.215980
0.112854	0.134172	0.215990
0.112842	0.134230	0.216000
0.112678	0.134250	0.216010
0.112626	0.134037	0.216020
0.112569	0.134114	0.216030
0.112637	0.133882	0.216040
0.112547	0.133766	0.216050
0.112427	0.133610	0.216060
0.112429	0.133765	0.216070
0.112480	0.133786	0.216080
0.112381	0.134002	0.216090
0.112339	0.134070	0.216100
0.112315	0.133955	0.216110
0.112187	0.134204	0.216120
0.112117	0.134134	0.216130
0.112135	0.134354	0.216140
0.111954	0.134200	0.216150
0.111910	0.134071	0.216160
0.111879	0.134284	0.216170
0.112008	0.134200	0.216180
0.111960	0.134288	0.216190
0.111981	0.134375	0.216200
0.112092	0.134314	0.216210
0.112190	0.134504	0.216220
0.112245	0.134519	0.216230
0.112230	0.134350	0.216240
0.112333	0.134723	0.216250
0.112396	0.134770	0.216260
0.112165	0.134756	0.216270
0.112256	0.134599	0.216280
0.112195	0.134765	0.216290
0.112329	0.134834	0.216300
0.112321	0.134620	0.216310
0.112471	0.134519	0.216320
0.112670	0.134789	0.216330
0.112635	0.134705	0.216340
0.112625	0.134684	0.216350
0.112860	0.134841	0.216360
0.113022	0.134846	0.216370
0.112939	0.134783	0.216380
0.112895	0.134606	0.216390
0.112808	0.134499	0.216400
0.112919	0.134661	0.216410
0.113062	0.134563	0.216420
0.113069	0.134503	0.216430
0.113078	0.134352	0.216440
0.113190	0.134352	0.216450
0.113209	0.134315	0.216460
0.113227	0.134499	0.216470
0.113105	0.134544	0.216480
0.113038	0.134470	0.216490
0.112983	0.134422	0.216500
0.113059	0.134641	0.216510
0.112966	0.134545	0.216520
0.113105	0.134529	0.216530
0.113084	0.134403	0.216540
0.113099	0.134331	0.216550
0.112979	0.134309	0.216560
0.113066	0.134324	0.216570
0.112893	0.134159	0.216580
0.113020	0.134101	0.216590
0.112927	0.133935	0.216600
0.112933	0.134005	0.216610
0.112935	0.134167	0.216620
0.113006	0.134068	0.216630
0.112993	0.133951	0.216640
0.112996	0.133732	0.216650
0.112929	0.133614	0.216660
0.112892	0.133678	0.216670
0.112934	0.133921	0.216680
0.112906	0.133936	0.216690
0.112888	0.134220	0.216700
0.113010	0.134182	0.216710
0.112633	0.134300	0.216720
0.112452	0.134258	0.216730
0.112302	0.134066	0.216740
0.112280	0.134077	0.216750
0.112206	0.134191	0.216760
0.112283	0.134275	0.216770
0.112175	0.134430	0.216780
0.112207	0.134343	0.216790
0.112285	0.134417	0.216800
0.112360	0.134394	0.216810
0.112366	0.134214	0.216820
0.112272	0.134368	0.216830
0.112218	0.134519	0.216840
0.112301	0.134321	0.216850
0.112239	0.134294	0.216860
0.112369	0.134423	0.216870
0.112267	0.134521	0.216880
0.112157	0.134229	0.216890
0.112186	0.134345	0.216900
0.111964	0.134478	0.216910
0.111758	0.134489	0.216920
0.111801	0.134470	0.216930
0.111722	0.134308	0.216940
0.111897	0.134607	0.216950
0.111903	0.134417	0.216960
0.111946	0.134601	0.216970
0.112162	0.134680	0.216980
0.112174	0.134799	0.216990
0.111926	0.134687	0.217000
0.112064	0.134686	0.217010
0.112116	0.134591	0.217020
0.112096	0.134833	0.217030
0.112037	0.134842	0.217040
0.112078	0.134847	0.217050
0.112243	0.134807	0.217060
0.112049	0.134692	0.217070
0.112075	0.134716	0.217080
0.111995	0.134713	0.217090
0.111851	0.134664	0.217100
0.111857	0.134709	0.217110
0.111806	0.134756	0.217120
0.111678	0.134772	0.217130
0.111657	0.134999	0.217140
0.111631	0.135293	0.217150
0.111766	0.135413	0.217160
0.111784	0.135142	0.217170
0.112010	0.135050	0.217180
0.112062	0.134916	0.217190
0.111947	0.134900	0.217200
0.111855	0.135049	0.217210
0.111880	0.135197	0.217220
0.111942	0.135189	0.217230
0.111798	0.135240	0.217240
0.111774	0.135201	0.217250
0.111756	0.135213	0.217260
0.111774	0.135422	0.217270
0.111827	0.135440	0.217280
0.111875	0.135603	0.217290
0.111820	0.135478	0.217300
0.111705	0.135701	0.217310
0.111726	0.135697	0.217320
0.111595	0.135992	0.217330
0.111647	0.136058	0.217340
0.111698	0.136148	0.217350
0.111705	0.136254	0.217360
0.111687	0.136413	0.217370
0.111808	0.136377	0.217380
0.111789	0.136369	0.217390
0.111751	0.136228	0.217400
0.111621	0.136159	0.217410
0.111559	0.136434	0.217420
0.111508	0.136399	0.217430
0.111540	0.136264	0.217440
0.111589	0.136178	0.217450
0.111444	0.136303	0.217460
0.111428	0.136131	0.217470
0.111463	0.136149	0.217480
0.111414	0.136297	0.217490
0.111410	0.136303	0.217500
0.111335	0.136330	0.217510
0.111342	0.136263	0.217520
0.111306	0.136226	0.217530
0.111370	0.136119	0.217540
0.111408	0.136160	0.217550
0.111506	0.136149	0.217560
0.111490	0.136071	0.217570
0.111548	0.136127	0.217580
0.111669	0.136214	0.217590
0.111775	0.136276	0.217600
0.111893	0.136222	0.217610
0.111869	0.136408	0.217620
0.111875	0.136376	0.217630
0.111762	0.136475	0.217640
0.111791	0.136329	0.217650
0.111693	0.136257	0.217660
0.111449	0.136027	0.217670
0.111591	0.136030	0.217680
0.111734	0.135856	0.217690
0.111928	0.135858	0.217700
0.111817	0.135877	0.217710
0.111913	0.135717	0.217720
0.111837	0.135761	0.217730
0.111846	0.135719	0.217740
0.111681	0.135783	0.217750
0.111808	0.135749	0.217760
0.111723	0.135947	0.217770
0.111552	0.135867	0.217780
0.111488	0.135772	0.217790
0.111506	0.135775	0.217800
0.111514	0.135705	0.217810
0.111962	0.135908	0.217820
0.111843	0.135779	0.217830
0.111921	0.135600	0.217840
0.111741	0.135496	0.217850
0.111762	0.135640	0.217860
0.111662	0.135739	0.217870
0.111755	0.135961	0.217880
0.111809	0.135958	0.217890
0.111730	0.135960	0.217900
0.111837	0.135839	0.217910
0.111815	0.135782	0.217920
0.111944	0.135872	0.217930
0.111815	0.135997	0.217940
0.111628	0.135896	0.217950
0.111645	0.136106	0.217960
0.111545	0.135817	0.217970
0.111609	0.135955	0.217980
0.111672	0.135872	0.217990
0.111802	0.135687	0.218000
0.111876	0.135715	0.218010
0.111710	0.135679	0.218020
0.111827	0.135699	0.218030
0.112048	0.135936	0.218040
0.111937	0.135854	0.218050
0.111805	0.135770	0.218060
0.111842	0.135726	0.218070
0.111710	0.135737	0.218080
0.111659	0.135762	0.218090
0.111694	0.135674	0.218100
0.111652	0.135882	0.218110
0.111557	0.135734	0.218120
0.111532	0.135643	0.218130
0.111451	0.135506	0.218140
0.111386	0.135569	0.218150
0.111378	0.135366	0.218160
0.111297	0.135584	0.218170
0.111271	0.135654	0.218180
0.111319	0.135734	0.218190
0.111234	0.136006	0.218200
0.111259	0.136133	0.218210
0.111250	0.135850	0.218220
0.111175	0.135695	0.218230
0.111100	0.135631	0.218240
0.111034	0.135714	0.218250
0.110951	0.135647	0.218260
0.110956	0.135729	0.218270
0.110930	0.135721	0.218280
0.110872	0.135757	0.218290
0.110941	0.135585	0.218300
0.110838	0.135763	0.218310
0.110881	0.135891	0.218320
0.110844	0.136043	0.218330
0.110901	0.136303	0.218340
0.110826	0.136193	0.218350
0.110784	0.136160	0.218360
0.110812	0.135899	0.218370
0.110749	0.135924	0.218380
0.110864	0.135976	0.218390
0.110874	0.135950	0.218400
0.110696	0.135703	0.218410
0.110691	0.135828	0.218420
0.110711	0.135996	0.218430
0.110730	0.136010	0.218440
0.110840	0.136159	0.218450
0.110708	0.136123	0.218460
0.110756	0.136125	0.218470
0.110715	0.136158	0.218480
0.110817	0.136127	0.218490
0.110701	0.136238	0.218500
0.110564	0.136119	0.218510
0.110597	0.136149	0.218520
0.110805	0.136115	0.218530
0.110649	0.135848	0.218540
0.110598	0.135764	0.218550
0.110530	0.135530	0.218560
0.110619	0.135576	0.218570
0.110543	0.135552	0.218580
0.110603	0.135475	0.218590
0.110490	0.135575	0.218600
0.110482	0.135540	0.218610
0.110373	0.135415	0.218620
0.110492	0.135460	0.218630
0.110550	0.135604	0.218640
0.110622	0.135679	0.218650
0.110427	0.135601	0.218660
0.110363	0.135293	0.218670
0.110551	0.134877	0.218680
0.110705	0.134829	0.218690
0.110573	0.134882	0.218700
0.110451	0.134842	0.218710
0.110538	0.134792	0.218720
0.110580	0.134887	0.218730
0.110728	0.135274	0.218740
0.110657	0.135407	0.218750
0.110558	0.135554	0.218760
0.110620	0.135412	0.218770
0.110576	0.135381	0.218780
0.110502	0.135254	0.218790
0.110484	0.135168	0.218800
0.110455	0.135253	0.218810
0.110348	0.135209	0.218820
0.110397	0.135223	0.218830
0.110386	0.135259	0.218840
0.110150	0.135375	0.218850
0.110167	0.135418	0.218860
0.110270	0.135774	0.218870
0.110301	0.135616	0.218880
0.110058	0.135505	0.218890
0.110143	0.135504	0.218900
0.110222	0.135536	0.218910
0.110268	0.135418	0.218920
0.110141	0.135372	0.218930
0.109991	0.135347	0.218940
0.109957	0.135246	0.218950
0.109878	0.135413	0.218960
0.109965	0.135406	0.218970
0.109735	0.135321	0.218980
0.109793	0.135546	0.218990
0.109840	0.135565	0.219000
0.109793	0.135656	0.219010
0.109712	0.135652	0.219020
0.109932	0.135719	0.219030
0.109743	0.135584	0.219040
0.109726	0.135701	0.219050
0.109654	0.135609	0.219060
0.109592	0.135644	0.219070
0.109491	0.135621	0.219080
0.109494	0.135441	0.219090
0.109422	0.135195	0.219100
0.109313	0.135157	0.219110
0.109299	0.135212	0.219120
0.109378	0.135384	0.219130
0.109361	0.135438	0.219140
0.109482	0.135395	0.219150
0.109308	0.135569	0.219160
0.109333	0.135654	0.219170
0.109472	0.135650	0.219180
0.109502	0.135669	0.219190
0.109376	0.135680	0.219200
0.109282	0.135789	0.219210
0.109369	0.136029	0.219220
0.109212	0.136203	0.219230
0.109203	0.135929	0.219240
0.109219	0.135949	0.219250
0.109044	0.136053	0.219260
0.108911	0.136014	0.219270
0.108953	0.135929	0.219280
0.108882	0.135769	0.219290
0.108860	0.135930	0.219300
0.108770	0.136141	0.219310
0.108619	0.136048	0.219320
0.108666	0.136197	0.219330
0.108832	0.136308	0.219340
0.108777	0.136112	0.219350
0.108693	0.136233	0.219360
0.108881	0.136232	0.219370
0.108822	0.136325	0.219380
0.108506	0.136138	0.219390
0.108412	0.136301	0.219400
0.108541	0.136541	0.219410
0.108495	0.136538	0.219420
0.108331	0.136488	0.219430
0.108375	0.136294	0.219440
0.108385	0.136478	0.219450
0.108324	0.136351	0.219460
0.108325	0.136227	0.219470
0.108273	0.136367	0.219480
0.108275	0.136231	0.219490
0.108349	0.136113	0.219500
0.108235	0.136339	0.219510
0.108380	0.136424	0.219520
0.108380	0.136385	0.219530
0.108388	0.136500	0.219540
0.108553	0.136595	0.219550
0.108358	0.136640	0.219560
0.108382	0.136508	0.219570
0.108117	0.136592	0.219580
0.108118	0.136281	0.219590
0.108065	0.136470	0.219600
0.108301	0.136466	0.219610
0.108531	0.136538	0.219620
0.108644	0.136213	0.219630
0.108577	0.136286	0.219640
0.108543	0.136218	0.219650
0.108412	0.136108	0.219660
0.108311	0.136231	0.219670
0.108288	0.136234	0.219680
0.108168	0.136257	0.219690
0.108227	0.136285	0.219700
0.108150	0.136384	0.219710
0.108143	0.136302	0.219720
0.108235	0.136262	0.219730
0.108267	0.136217	0.219740
0.108447	0.136096	0.219750
0.108550	0.136299	0.219760
0.108396	0.136214	0.219770
0.108330	0.136144	0.219780
0.108295	0.136283	0.219790
0.108387	0.136131	0.219800
0.108414	0.135926	0.219810
0.108241	0.135969	0.219820
0.108194	0.136079	0.219830
0.108256	0.135912	0.219840
0.108072	0.135733	0.219850
0.108108	0.135540	0.219860
0.108114	0.135646	0.219870
0.108176	0.135568	0.219880
0.108248	0.135554	0.219890
0.108166	0.135440	0.219900
0.108039	0.135265	0.219910
0.108078	0.135431	0.219920
0.108094	0.135636	0.219930
0.108265	0.135546	0.219940
0.108200	0.135272	0.219950
0.108165	0.135324	0.219960
0.108110	0.135210	0.219970
0.108304	0.135306	0.219980
0.108303	0.135294	0.219990
0.108273	0.135417	0.220000
0.108192	0.135656	0.220010
0.108111	0.135754	0.220020
0.108073	0.135873	0.220030
0.107987	0.135740	0.220040
0.108081	0.135856	0.220050
0.108033	0.135921	0.220060
0.107837	0.135933	0.220070
0.107759	0.135913	0.220080
0.107697	0.135732	0.220090
0.107693	0.135838	0.220100
0.107622	0.135986	0.220110
0.107689	0.136093	0.220120
0.107572	0.136079	0.220130
0.107700	0.136173	0.220140
0.107691	0.136597	0.220150
0.107663	0.136356	0.220160
0.107656	0.136191	0.220170
0.107803	0.136082	0.220180
0.107975	0.136048	0.220190
0.108109	0.135791	0.220200
0.108237	0.136022	0.220210
0.108011	0.136170	0.220220
0.108172	0.135984	0.220230
0.108218	0.135783	0.220240
0.108282	0.135964	0.220250
0.108234	0.136096	0.220260
0.108353	0.136071	0.220270
0.108361	0.135901	0.220280
0.108378	0.136177	0.220290
0.108476	0.136243	0.220300
0.108547	0.136095	0.220310
0.108593	0.136062	0.220320
0.108509	0.135866	0.220330
0.108385	0.135927	0.220340
0.108340	0.136031	0.220350
0.108331	0.136097	0.220360
0.108596	0.135954	0.220370
0.108503	0.135700	0.220380
0.108483	0.135661	0.220390
0.108582	0.135981	0.220400
0.108595	0.135826	0.220410
0.108697	0.135887	0.220420
0.108685	0.135843	0.220430
0.108523	0.135855	0.220440
0.108507	0.135801	0.220450
0.108516	0.135638	0.220460
0.108632	0.135602	0.220470
0.108741	0.135651	0.220480
0.108687	0.135593	0.220490
0.108754	0.135775	0.220500
0.108956	0.135470	0.220510
0.109012	0.135330	0.220520
0.109157	0.135329	0.220530
0.109018	0.135443	0.220540
0.108988	0.135377	0.220550
0.108968	0.135345	0.220560
0.108981	0.135362	0.220570
0.108862	0.135188	0.220580
0.108864	0.134973	0.220590
0.109038	0.134998	0.220600
0.108751	0.134865	0.220610
0.108810	0.134802	0.220620
0.108816	0.134697	0.220630
0.108654	0.134744	0.220640
0.108559	0.134835	0.220650
0.108548	0.135092	0.220660
0.108610	0.135198	0.220670
0.108471	0.135448	0.220680
0.108271	0.135593	0.220690
0.108106	0.135638	0.220700
0.108053	0.135629	0.220710
0.108161	0.135839	0.220720
0.108287	0.135639	0.220730
0.108385	0.135719	0.220740
0.108434	0.135852	0.220750
0.108305	0.135955	0.220760
0.108417	0.135747	0.220770
0.108659	0.135749	0.220780
0.108783	0.135676	0.220790
0.108811	0.135605	0.220800
0.108705	0.135418	0.220810
0.108812	0.135231	0.220820
0.108840	0.135236	0.220830
0.108878	0.135228	0.220840
0.108986	0.135322	0.220850
0.109103	0.135302	0.220860
0.109103	0.135343	0.220870
0.109047	0.135565	0.220880
0.109191	0.135556	0.220890
0.109345	0.135538	0.220900
0.109344	0.135684	0.220910
0.109230	0.135594	0.220920
0.109020	0.135554	0.220930
0.108853	0.135600	0.220940
0.108709	0.135517	0.220950
0.108729	0.135465	0.220960
0.108637	0.135453	0.220970
0.108537	0.135544	0.220980
0.108639	0.135565	0.220990
0.108597	0.135509	0.221000
0.108426	0.135250	0.221010
0.108501	0.134910	0.221020
0.108438	0.134981	0.221030
0.108362	0.135010	0.221040
0.108328	0.135025	0.221050
0.108257	0.134977	0.221060
0.108165	0.135124	0.221070
0.108286	0.135152	0.221080
0.108294	0.135262	0.221090
0.108203	0.135358	0.221100
0.108245	0.135266	0.221110
0.108333	0.135443	0.221120
0.108541	0.135545	0.221130
0.108459	0.135448	0.221140
0.108288	0.135492	0.221150
0.108328	0.135458	0.221160
0.108467	0.135223	0.221170
0.108449	0.135257	0.221180
0.108405	0.135512	0.221190
0.108289	0.135301	0.221200
0.108179	0.135360	0.221210
0.108263	0.135379	0.221220
0.108435	0.135345	0.221230
0.108449	0.135312	0.221240
0.108513	0.135147	0.221250
0.108780	0.135231	0.221260
0.108916	0.135511	0.221270
0.108962	0.135330	0.221280
0.108993	0.135291	0.221290
0.109085	0.135495	0.221300
0.108995	0.135574	0.221310
0.108906	0.135632	0.221320
0.109058	0.135603	0.221330
0.108933	0.135692	0.221340
0.108984	0.135685	0.221350
0.109043	0.135787	0.221360
0.108802	0.135838	0.221370
0.108751	0.135815	0.221380
0.108837	0.135962	0.221390
0.108859	0.135976	0.221400
0.108787	0.135852	0.221410
0.108530	0.135985	0.221420
0.108573	0.135924	0.221430
0.108472	0.135783	0.221440
0.108609	0.135916	0.221450
0.108585	0.135623	0.221460
0.108694	0.135715	0.221470
0.108660	0.135662	0.221480
0.108505	0.135616	0.221490
0.108586	0.135677	0.221500
0.108517	0.135691	0.221510
0.108396	0.135769	0.221520
0.108256	0.135780	0.221530
0.108283	0.135574	0.221540
0.108222	0.135351	0.221550
0.108264	0.135414	0.221560
0.108365	0.135379	0.221570
0.108460	0.135237	0.221580
0.108618	0.135410	0.221590
0.108531	0.135496	0.221600
0.108524	0.135436	0.221610
0.108452	0.135505	0.221620
0.108376	0.135475	0.221630
0.108559	0.135381	0.221640
0.108546	0.135442	0.221650
0.108554	0.135540	0.221660
0.108679	0.135507	0.221670
0.108745	0.135495	0.221680
0.108768	0.135420	0.221690
0.108781	0.135416	0.221700
0.108748	0.135653	0.221710
0.108705	0.135579	0.221720
0.108814	0.135505	0.221730
0.108766	0.135431	0.221740
0.108869	0.135495	0.221750
0.108849	0.135335	0.221760
0.108875	0.135577	0.221770
0.108793	0.135396	0.221780
0.108826	0.135528	0.221790
0.108764	0.135256	0.221800
0.108533	0.135362	0.221810
0.108765	0.135223	0.221820
0.108896	0.135350	0.221830
0.108915	0.135571	0.221840
0.109007	0.135838	0.221850
0.109117	0.135597	0.221860
0.109116	0.135611	0.221870
0.109141	0.135773	0.221880
0.109129	0.135611	0.221890
0.109014	0.135677	0.221900
0.108893	0.135696	0.221910
0.108824	0.135576	0.221920
0.108838	0.135675	0.221930
0.108813	0.135869	0.221940
0.108808	0.135782	0.221950
0.108741	0.135727	0.221960
0.108815	0.136045	0.221970
0.108820	0.135983	0.221980
0.108774	0.135815	0.221990
0.108710	0.135374	0.222000
0.108689	0.135624	0.222010
0.108660	0.135588	0.222020
0.108529	0.135681	0.222030
0.108518	0.135791	0.222040
0.108776	0.135623	0.222050
0.108999	0.135555	0.222060
0.109050	0.135787	0.222070
0.109128	0.135835	0.222080
0.109122	0.136056	0.222090
0.109090	0.136022	0.222100
0.109108	0.135900	0.222110
0.109272	0.135808	0.222120
0.109177	0.135759	0.222130
0.109249	0.135714	0.222140
0.109176	0.135563	0.222150
0.109096	0.135611	0.222160
0.109196	0.135551	0.222170
0.109139	0.135570	0.222180
0.109013	0.135548	0.222190
0.108875	0.135517	0.222200
0.108798	0.135187	0.222210
0.108832	0.135128	0.222220
0.108807	0.135043	0.222230
0.108616	0.135068	0.222240
0.108574	0.135053	0.222250
0.108432	0.135062	0.222260
0.108441	0.135077	0.222270
0.108430	0.134757	0.222280
0.108510	0.134901	0.222290
0.108514	0.135067	0.222300
0.108458	0.134977	0.222310
0.108469	0.134831	0.222320
0.108509	0.134823	0.222330
0.108394	0.134898	0.222340
0.108346	0.134920	0.222350
0.108374	0.135087	0.222360
0.108368	0.135217	0.222370
0.108214	0.135190	0.222380
0.108266	0.135143	0.222390
0.108192	0.135106	0.222400
0.108323	0.135236	0.222410
0.108347	0.135251	0.222420
0.108179	0.135598	0.222430
0.108212	0.135538	0.222440
0.108056	0.135592	0.222450
0.108341	0.135700	0.222460
0.108396	0.135827	0.222470
0.108455	0.135575	0.222480
0.108391	0.135683	0.222490
0.108563	0.135578	0.222500
0.108441	0.135696	0.222510
0.108427	0.135670	0.222520
0.108364	0.135637	0.222530
0.108373	0.135519	0.222540
0.108267	0.135347	0.222550
0.108216	0.135359	0.222560
0.108079	0.135239	0.222570
0.108143	0.135209	0.222580
0.108229	0.135153	0.222590
0.108205	0.135229	0.222600
0.107999	0.135249	0.222610
0.107965	0.135313	0.222620
0.107873	0.135218	0.222630
0.107939	0.135189	0.222640
0.108027	0.135315	0.222650
0.108042	0.135290	0.222660
0.108159	0.135270	0.222670
0.108222	0.135442	0.222680
0.108110	0.135555	0.222690
0.108027	0.135926	0.222700
0.108033	0.135696	0.222710
0.108015	0.135890	0.222720
0.108036	0.135927	0.222730
0.108263	0.135972	0.222740
0.108177	0.136072	0.222750
0.108202	0.136057	0.222760
0.108132	0.136355	0.222770
0.108151	0.136409	0.222780
0.108099	0.136340	0.222790
0.108065	0.136337	0.222800
0.108205	0.136384	0.222810
0.107957	0.136258	0.222820
0.107906	0.136284	0.222830
0.108019	0.136240	0.222840
0.108107	0.136252	0.222850
0.108279	0.136387	0.222860
0.108252	0.136378	0.222870
0.108255	0.136195	0.222880
0.108096	0.136249	0.222890
0.108013	0.136390	0.222900
0.108080	0.136393	0.222910
0.108142	0.136389	0.222920
0.108282	0.136277	0.222930
0.108325	0.136420	0.222940
0.108270	0.136545	0.222950
0.108166	0.136471	0.222960
0.108264	0.136383	0.222970
0.108401	0.136316	0.222980
0.108378	0.136284	0.222990
0.108458	0.136051	0.223000
0.108562	0.135860	0.223010
0.108396	0.135774	0.223020
0.108460	0.135886	0.223030
0.108485	0.135967	0.223040
0.108443	0.136120	0.223050
0.108435	0.136066	0.223060
0.108499	0.135895	0.223070
0.108360	0.135803	0.223080
0.108364	0.136091	0.223090
0.108352	0.136061	0.223100
0.108445	0.136066	0.223110
0.108365	0.135883	0.223120
0.108515	0.135818	0.223130
0.108524	0.135685	0.223140
0.108494	0.135717	0.223150
0.108468	0.135759	0.223160
0.108365	0.135541	0.223170
0.108415	0.135637	0.223180
0.108339	0.135770	0.223190
0.108599	0.135643	0.223200
0.108440	0.135448	0.223210
0.108425	0.135321	0.223220
0.108343	0.135293	0.223230
0.108430	0.135425	0.223240
0.108491	0.135310	0.223250
0.108458	0.134951	0.223260
0.108537	0.134748	0.223270
0.108669	0.134830	0.223280
0.108748	0.134828	0.223290
0.108711	0.134981	0.223300
0.108672	0.134860	0.223310
0.108849	0.134780	0.223320
0.108815	0.134845	0.223330
0.108673	0.134520	0.223340
0.108724	0.134697	0.223350
0.108786	0.134718	0.223360
0.108766	0.134971	0.223370
0.108556	0.135031	0.223380
0.108611	0.134995	0.223390
0.108717	0.135003	0.223400
0.108749	0.135009	0.223410
0.108822	0.134949	0.223420
0.108930	0.134898	0.223430
0.108915	0.134913	0.223440
0.108954	0.134994	0.223450
0.109048	0.135171	0.223460
0.109152	0.135340	0.223470
0.109109	0.135291	0.223480
0.109415	0.135331	0.223490
0.109374	0.135214	0.223500
0.109212	0.134949	0.223510
0.109148	0.135002	0.223520
0.109141	0.135035	0.223530
0.109053	0.134979	0.223540
0.108965	0.135046	0.223550
0.108894	0.135203	0.223560
0.108785	0.135394	0.223570
0.108877	0.135162	0.223580
0.109076	0.135019	0.223590
0.109117	0.135172	0.223600
0.109055	0.135319	0.223610
0.109242	0.135304	0.223620
0.109192	0.135251	0.223630
0.109172	0.135375	0.223640
0.109169	0.135428	0.223650
0.109278	0.135577	0.223660
0.109300	0.135514	0.223670
0.109559	0.135468	0.223680
0.109451	0.135496	0.223690
0.109611	0.135469	0.223700
0.109599	0.135395	0.223710
0.109664	0.135528	0.223720
0.109951	0.135676	0.223730
0.109969	0.135845	0.223740
0.109903	0.135794	0.223750
0.110045	0.135872	0.223760
0.109971	0.135908	0.223770
0.109975	0.136106	0.223780
0.109877	0.135957	0.223790
0.109788	0.135904	0.223800
