1 1 0 0.417518 1 0 5.82482 5.82482 0.55851 0 
1 1 0 0.418513 1 0 5.81487 5.81487 0.559066 0 
1 1 0 0.419508 1 0 5.80492 5.80492 0.559623 0 
1 1 0 0.420503 1 0 5.79497 5.79497 0.56018 0 
1 1 0 0.421498 1 0 5.78502 5.78502 0.560738 0 
1 1 0 0.422493 1 0 5.77507 5.77507 0.561296 0 
1 1 0 0.423488 1 0 5.76512 5.76512 0.561855 0 
1 1 0 0.424483 1 0 5.75517 5.75517 0.562414 0 
1 1 0 0.425478 1 0 5.74522 5.74522 0.562974 0 
1 1 0 0.426473 1 0 5.73527 5.73527 0.563534 0 
1 1 0 0.427468 1 0 5.72532 5.72532 0.564095 0 
1 1 0 0.428463 1 0 5.71537 5.71537 0.564657 0 
1 1 0 0.429458 1 0 5.70542 5.70542 0.565219 0 
1 1 0 0.430453 1 0 5.69547 5.69547 0.565782 0 
1 1 0 0.431448 1 0 5.68552 5.68552 0.566345 0 
1 1 0 0.432443 1 0 5.67557 5.67557 0.566909 0 
1 1 0 0.433438 1 0 5.66562 5.66562 0.567473 0 
1 1 0 0.434433 1 0 5.65567 5.65567 0.568038 0 
1 1 0 0.435428 1 0 5.64572 5.64572 0.568604 0 
1 1 0 0.436423 1 0 5.63577 5.63577 0.56917 0 
1 1 0 0.437418 1 0 5.62582 5.62582 0.569736 0 
1 1 0 0.438413 1 0 5.61587 5.61587 0.570304 0 
1 1 0 0.439408 1 0 5.60592 5.60592 0.570871 0 
1 1 0 0.440404 1 0 5.59596 5.59596 0.57144 0 
1 1 0 0.441399 1 0 5.58601 5.58601 0.572008 0 
1 1 0 0.442394 1 0 5.57606 5.57606 0.572578 0 
1 1 0 0.443389 1 0 5.56611 5.56611 0.573148 0 
1 1 0 0.444384 1 0 5.55616 5.55616 0.573719 0 
1 1 0 0.445379 1 0 5.54621 5.54621 0.57429 0 
1 1 0 0.446374 1 0 5.53626 5.53626 0.574861 0 
1 1 0 0.447369 1 0 5.52631 5.52631 0.575434 0 
1 1 0 0.448364 1 0 5.51636 5.51636 0.576007 0 
1 1 0 0.449359 1 0 5.50641 5.50641 0.57658 0 
1 1 0 0.450354 1 0 5.49646 5.49646 0.577154 0 
1 1 0 0.451349 1 0 5.48651 5.48651 0.577729 0 
1 1 0 0.452344 1 0 5.47656 5.47656 0.578304 0 
1 1 0 0.453339 1 0 5.46661 5.46661 0.578879 0 
1 1 0 0.454334 1 0 5.45666 5.45666 0.579456 0 
1 1 0 0.455329 1 0 5.44671 5.44671 0.580033 0 
1 1 0 0.456324 1 0 5.43676 5.43676 0.58061 0 
1 1 0 0.457319 1 0 5.42681 5.42681 0.581188 0 
1 1 0 0.458314 1 0 5.41686 5.41686 0.581767 0 
1 1 0 0.459309 1 0 5.40691 5.40691 0.582346 0 
1 1 0 0.460304 1 0 5.39696 5.39696 0.582926 0 
1 1 0 0.461299 1 0 5.38701 5.38701 0.583506 0 
1 1 0 0.462294 1 0 5.37706 5.37706 0.584087 0 
1 1 0 0.463289 1 0 5.36711 5.36711 0.584668 0 
1 1 0 0.464284 1 0 5.35716 5.35716 0.58525 0 
1 1 0 0.465279 1 0 5.34721 5.34721 0.585833 0 
1 1 0 0.466274 1 0 5.33726 5.33726 0.586416 0 
1 1 0 0.46727 1 0 5.3273 5.3273 0.587 0 
1 1 0 0.468265 1 0 5.31735 5.31735 0.587584 0 
1 1 0 0.46926 1 0 5.3074 5.3074 0.588169 0 
1 1 0 0.470255 1 0 5.29745 5.29745 0.588755 0 
1 1 0 0.47125 1 0 5.2875 5.2875 0.589341 0 
1 1 0 0.472245 1 0 5.27755 5.27755 0.589928 0 
1 1 0 0.47324 1 0 5.2676 5.2676 0.590515 0 
1 1 0 0.474235 1 0 5.25765 5.25765 0.591103 0 
1 1 0 0.47523 1 0 5.2477 5.2477 0.591691 0 
1 1 0 0.476225 1 0 5.23775 5.23775 0.59228 0 
1 1 0 0.47722 1 0 5.2278 5.2278 0.59287 0 
1 1 0 0.478215 1 0 5.21785 5.21785 0.59346 0 
1 1 0 0.47921 1 0 5.2079 5.2079 0.594051 0 
1 1 0 0.480205 1 0 5.19795 5.19795 0.594642 0 
1 1 0 0.4812 1 0 5.188 5.188 0.595234 0 
1 1 0 0.482195 1 0 5.17805 5.17805 0.595827 0 
1 1 0 0.48319 1 0 5.1681 5.1681 0.59642 0 
1 1 0 0.484185 1 0 5.15815 5.15815 0.597014 0 
1 1 0 0.48518 1 0 5.1482 5.1482 0.597608 0 
1 1 0 0.486175 1 0 5.13825 5.13825 0.598203 0 
1 1 0 0.48717 1 0 5.1283 5.1283 0.598799 0 
1 1 0 0.488165 1 0 5.11835 5.11835 0.599395 0 
1 1 0 0.48916 1 0 5.1084 5.1084 0.599992 0 
1 1 0 0.490155 1 0 5.09845 5.09845 0.600589 0 
1 1 0 0.49115 1 0 5.0885 5.0885 0.601187 0 
1 1 0 0.492145 1 0 5.07855 5.07855 0.601785 0 
1 1 0 0.49314 1 0 5.0686 5.0686 0.602384 0 
1 1 0 0.494136 1 0 5.05864 5.05864 0.602984 0 
1 1 0 0.495131 1 0 5.04869 5.04869 0.603584 0 
1 1 0 0.496126 1 0 5.03874 5.03874 0.604185 0 
1 1 0 0.497121 1 0 5.02879 5.02879 0.604787 0 
1 1 0 0.498116 1 0 5.01884 5.01884 0.605389 0 
1 1 0 0.499111 1 0 5.00889 5.00889 0.605992 0 
1 1 0 0.500106 1 0 4.99894 4.99894 0.606595 0 
1 1 0 0.501101 1 0 4.98899 4.98899 0.607199 0 
1 1 0 0.502096 1 0 4.97904 4.97904 0.607803 0 
1 1 0 0.503091 1 0 4.96909 4.96909 0.608408 0 
1 1 0 0.504086 1 0 4.95914 4.95914 0.609014 0 
1 1 0 0.505081 1 0 4.94919 4.94919 0.60962 0 
1 1 0 0.506076 1 0 4.93924 4.93924 0.610227 0 
1 1 0 0.507071 1 0 4.92929 4.92929 0.610835 0 
1 1 0 0.508066 1 0 4.91934 4.91934 0.611443 0 
1 1 0 0.509061 1 0 4.90939 4.90939 0.612051 0 
1 1 0 0.510056 1 0 4.89944 4.89944 0.612661 0 
1 1 0 0.511051 1 0 4.88949 4.88949 0.613271 0 
1 1 0 0.512046 1 0 4.87954 4.87954 0.613881 0 
1 1 0 0.513041 1 0 4.86959 4.86959 0.614492 0 
1 1 0 0.514036 1 0 4.85964 4.85964 0.615104 0 
1 1 0 0.515031 1 0 4.84969 4.84969 0.615716 0 
1 1 0 0.516026 1 0 4.83974 4.83974 0.616329 0 
1 1 0 0.517021 1 0 4.82979 4.82979 0.616943 0 
1 1 0 0.518016 1 0 4.81984 4.81984 0.617557 0 
1 1 0 0.519011 1 0 4.80989 4.80989 0.618172 0 
1 1 0 0.520006 1 0 4.79994 4.79994 0.618787 0 
1 1 0 0.521002 1 0 4.78998 4.78998 0.619403 0 
1 1 0 0.521997 1 0 4.78003 4.78003 0.62002 0 
1 1 0 0.522992 1 0 4.77008 4.77008 0.620637 0 
1 1 0 0.523987 1 0 4.76013 4.76013 0.621255 0 
1 1 0 0.524982 1 0 4.75018 4.75018 0.621874 0 
1 1 0 0.525977 1 0 4.74023 4.74023 0.622493 0 
1 1 0 0.526972 1 0 4.73028 4.73028 0.623112 0 
1 1 0 0.527967 1 0 4.72033 4.72033 0.623733 0 
1 1 0 0.528962 1 0 4.71038 4.71038 0.624354 0 
1 1 0 0.529957 1 0 4.70043 4.70043 0.624975 0 
1 1 0 0.530952 1 0 4.69048 4.69048 0.625597 0 
1 1 0 0.531947 1 0 4.68053 4.68053 0.62622 0 
1 1 0 0.532942 1 0 4.67058 4.67058 0.626844 0 
1 1 0 0.533937 1 0 4.66063 4.66063 0.627468 0 
1 1 0 0.534932 1 0 4.65068 4.65068 0.628092 0 
1 1 0 0.535927 1 0 4.64073 4.64073 0.628718 0 
1 1 0 0.536922 1 0 4.63078 4.63078 0.629344 0 
1 1 0 0.537917 1 0 4.62083 4.62083 0.62997 0 
1 1 0 0.538912 1 0 4.61088 4.61088 0.630597 0 
1 1 0 0.539907 1 0 4.60093 4.60093 0.631225 0 
1 1 0 0.540902 1 0 4.59098 4.59098 0.631853 0 
1 1 0 0.541897 1 0 4.58103 4.58103 0.632483 0 
1 1 0 0.542892 1 0 4.57108 4.57108 0.633112 0 
1 1 0 0.543887 1 0 4.56113 4.56113 0.633742 0 
1 1 0 0.544882 1 0 4.55118 4.55118 0.634373 0 
1 1 0 0.545877 1 0 4.54123 4.54123 0.635005 0 
1 1 0 0.546872 1 0 4.53128 4.53128 0.635637 0 
1 1 0 0.547868 1 0 4.52132 4.52132 0.63627 0 
1 1 0 0.548863 1 0 4.51137 4.51137 0.636903 0 
1 1 0 0.549858 1 0 4.50142 4.50142 0.637537 0 
1 1 0 0.550853 1 0 4.49147 4.49147 0.638172 0 
1 1 0 0.551848 1 0 4.48152 4.48152 0.638807 0 
1 1 0 0.552843 1 0 4.47157 4.47157 0.639443 0 
1 1 0 0.553838 1 0 4.46162 4.46162 0.64008 0 
1 1 0 0.554833 1 0 4.45167 4.45167 0.640717 0 
1 1 0 0.555828 1 0 4.44172 4.44172 0.641355 0 
1 1 0 0.556823 1 0 4.43177 4.43177 0.641993 0 
1 1 0 0.557818 1 0 4.42182 4.42182 0.642633 0 
1 1 0 0.558813 1 0 4.41187 4.41187 0.643272 0 
1 1 0 0.559808 1 0 4.40192 4.40192 0.643913 0 
1 1 0 0.560803 1 0 4.39197 4.39197 0.644554 0 
1 1 0 0.561798 1 0 4.38202 4.38202 0.645195 0 
1 1 0 0.562793 1 0 4.37207 4.37207 0.645838 0 
1 1 0 0.563788 1 0 4.36212 4.36212 0.646481 0 
1 1 0 0.564783 1 0 4.35217 4.35217 0.647124 0 
1 1 0 0.565778 1 0 4.34222 4.34222 0.647769 0 
1 1 0 0.566773 1 0 4.33227 4.33227 0.648413 0 
1 1 0 0.567768 1 0 4.32232 4.32232 0.649059 0 
1 1 0 0.568763 1 0 4.31237 4.31237 0.649705 0 
1 1 0 0.569758 1 0 4.30242 4.30242 0.650352 0 
1 1 0 0.570753 1 0 4.29247 4.29247 0.650999 0 
1 1 0 0.571748 1 0 4.28252 4.28252 0.651647 0 
1 1 0 0.572743 1 0 4.27257 4.27257 0.652296 0 
1 1 0 0.573739 1 0 4.26261 4.26261 0.652946 0 
1 1 0 0.574734 1 0 4.25266 4.25266 0.653596 0 
1 1 0 0.575729 1 0 4.24271 4.24271 0.654246 0 
1 1 0 0.576724 1 0 4.23276 4.23276 0.654898 0 
1 1 0 0.577719 1 0 4.22281 4.22281 0.65555 0 
1 1 0 0.578714 1 0 4.21286 4.21286 0.656202 0 
1 1 0 0.579709 1 0 4.20291 4.20291 0.656855 0 
1 1 0 0.580704 1 0 4.19296 4.19296 0.657509 0 
1 1 0 0.581699 1 0 4.18301 4.18301 0.658164 0 
1 1 0 0.582694 1 0 4.17306 4.17306 0.658819 0 
1 1 0 0.583689 1 0 4.16311 4.16311 0.659475 0 
1 1 0 0.584684 1 0 4.15316 4.15316 0.660132 0 
1 1 0 0.585679 1 0 4.14321 4.14321 0.660789 0 
1 1 0 0.586674 1 0 4.13326 4.13326 0.661447 0 
1 1 0 0.587669 1 0 4.12331 4.12331 0.662105 0 
1 1 0 0.588664 1 0 4.11336 4.11336 0.662764 0 
1 1 0 0.589659 1 0 4.10341 4.10341 0.663424 0 
1 1 0 0.590654 1 0 4.09346 4.09346 0.664085 0 
1 1 0 0.591649 1 0 4.08351 4.08351 0.664746 0 
1 1 0 0.592644 1 0 4.07356 4.07356 0.665407 0 
1 1 0 0.593639 1 0 4.06361 4.06361 0.66607 0 
1 1 0 0.594634 1 0 4.05366 4.05366 0.666733 0 
1 1 0 0.595629 1 0 4.04371 4.04371 0.667397 0 
1 1 0 0.596624 1 0 4.03376 4.03376 0.668061 0 
1 1 0 0.597619 1 0 4.02381 4.02381 0.668726 0 
1 1 0 0.598614 1 0 4.01386 4.01386 0.669392 0 
1 1 0 0.599609 1 0 4.00391 4.00391 0.670058 0 
1 1 0 0.600605 1 0 3.99395 3.99395 0.670725 0 
1 1 0 0.6016 1 0 3.984 3.984 0.671393 0 
1 1 0 0.602595 1 0 3.97405 3.97405 0.672062 0 
1 1 0 0.60359 1 0 3.9641 3.9641 0.672731 0 
1 1 0 0.604585 1 0 3.95415 3.95415 0.6734 0 
1 1 0 0.60558 1 0 3.9442 3.9442 0.674071 0 
1 1 0 0.606575 1 0 3.93425 3.93425 0.674742 0 
1 1 0 0.60757 1 0 3.9243 3.9243 0.675413 0 
1 1 0 0.608565 1 0 3.91435 3.91435 0.676086 0 
1 1 0 0.60956 1 0 3.9044 3.9044 0.676759 0 
1 1 0 0.610555 1 0 3.89445 3.89445 0.677433 0 
1 1 0 0.61155 1 0 3.8845 3.8845 0.678107 0 
1 1 0 0.612545 1 0 3.87455 3.87455 0.678782 0 
1 1 0 0.61354 1 0 3.8646 3.8646 0.679458 0 
1 1 0 0.614535 1 0 3.85465 3.85465 0.680134 0 
1 1 0 0.61553 1 0 3.8447 3.8447 0.680811 0 
1 1 0 0.616525 1 0 3.83475 3.83475 0.681489 0 
1 1 0 0.61752 1 0 3.8248 3.8248 0.682168 0 
1 1 0 0.618515 1 0 3.81485 3.81485 0.682847 0 
1 1 0 0.61951 1 0 3.8049 3.8049 0.683527 0 
1 1 0 0.620505 1 0 3.79495 3.79495 0.684207 0 
1 1 0 0.6215 1 0 3.785 3.785 0.684888 0 
1 1 0 0.622495 1 0 3.77505 3.77505 0.68557 0 
1 1 0 0.62349 1 0 3.7651 3.7651 0.686253 0 
1 1 0 0.624485 1 0 3.75515 3.75515 0.686936 0 
1 1 0 0.62548 1 0 3.7452 3.7452 0.68762 0 
1 1 0 0.626475 1 0 3.73525 3.73525 0.688304 0 
1 1 0 0.627471 1 0 3.72529 3.72529 0.688989 0 
1 1 0 0.628466 1 0 3.71534 3.71534 0.689675 0 
1 1 0 0.629461 1 0 3.70539 3.70539 0.690362 0 
1 1 0 0.630456 1 0 3.69544 3.69544 0.691049 0 
1 1 0 0.631451 1 0 3.68549 3.68549 0.691737 0 
1 1 0 0.632446 1 0 3.67554 3.67554 0.692426 0 
1 1 0 0.633441 1 0 3.66559 3.66559 0.693115 0 
1 1 0 0.634436 1 0 3.65564 3.65564 0.693805 0 
1 1 0 0.635431 1 0 3.64569 3.64569 0.694496 0 
1 1 0 0.636426 1 0 3.63574 3.63574 0.695187 0 
1 1 0 0.637421 1 0 3.62579 3.62579 0.695879 0 
1 1 0 0.638416 1 0 3.61584 3.61584 0.696572 0 
1 1 0 0.639411 1 0 3.60589 3.60589 0.697265 0 
1 1 0 0.640406 1 0 3.59594 3.59594 0.69796 0 
1 1 0 0.641401 1 0 3.58599 3.58599 0.698654 0 
1 1 0 0.642396 1 0 3.57604 3.57604 0.69935 0 
1 1 0 0.643391 1 0 3.56609 3.56609 0.700046 0 
1 1 0 0.644386 1 0 3.55614 3.55614 0.700743 0 
1 1 0 0.645381 1 0 3.54619 3.54619 0.701441 0 
1 1 0 0.646376 1 0 3.53624 3.53624 0.702139 0 
1 1 0 0.647371 1 0 3.52629 3.52629 0.702838 0 
1 1 0 0.648366 1 0 3.51634 3.51634 0.703538 0 
1 1 0 0.649361 1 0 3.50639 3.50639 0.704238 0 
1 1 0 0.650356 1 0 3.49644 3.49644 0.704939 0 
1 1 0 0.651351 1 0 3.48649 3.48649 0.705641 0 
1 1 0 0.652346 1 0 3.47654 3.47654 0.706344 0 
1 1 0 0.653341 1 0 3.46659 3.46659 0.707047 0 
1 1 0 0.654337 1 0 3.45663 3.45663 0.707751 0 
1 1 0 0.655332 1 0 3.44668 3.44668 0.708455 0 
1 1 0 0.656327 1 0 3.43673 3.43673 0.70916 0 
1 1 0 0.657322 1 0 3.42678 3.42678 0.709866 0 
1 1 0 0.658317 1 0 3.41683 3.41683 0.710573 0 
1 1 0 0.659312 1 0 3.40688 3.40688 0.711281 0 
1 1 0 0.660307 1 0 3.39693 3.39693 0.711989 0 
1 1 0 0.661302 1 0 3.38698 3.38698 0.712697 0 
1 1 0 0.662297 1 0 3.37703 3.37703 0.713407 0 
1 1 0 0.663292 1 0 3.36708 3.36708 0.714117 0 
1 1 0 0.664287 1 0 3.35713 3.35713 0.714828 0 
1 1 0 0.665282 1 0 3.34718 3.34718 0.71554 0 
1 1 0 0.666277 1 0 3.33723 3.33723 0.716252 0 
1 1 0 0.667272 1 0 3.32728 3.32728 0.716965 0 
1 1 0 0.668267 1 0 3.31733 3.31733 0.717679 0 
1 1 0 0.669262 1 0 3.30738 3.30738 0.718393 0 
1 1 0 0.670257 1 0 3.29743 3.29743 0.719109 0 
1 1 0 0.671252 1 0 3.28748 3.28748 0.719825 0 
1 1 0 0.672247 1 0 3.27753 3.27753 0.720541 0 
1 1 0 0.673242 1 0 3.26758 3.26758 0.721258 0 
1 1 0 0.674237 1 0 3.25763 3.25763 0.721976 0 
1 1 0 0.675232 1 0 3.24768 3.24768 0.722695 0 
1 1 0 0.676227 1 0 3.23773 3.23773 0.723415 0 
1 1 0 0.677222 1 0 3.22778 3.22778 0.724135 0 
1 1 0 0.678217 1 0 3.21783 3.21783 0.724856 0 
1 1 0 0.679212 1 0 3.20788 3.20788 0.725577 0 
1 1 0 0.680207 1 0 3.19793 3.19793 0.7263 0 
1 1 0 0.681203 1 0 3.18797 3.18797 0.727023 0 
1 1 0 0.682198 1 0 3.17802 3.17802 0.727747 0 
1 1 0 0.683193 1 0 3.16807 3.16807 0.728471 0 
1 1 0 0.684188 1 0 3.15812 3.15812 0.729196 0 
1 1 0 0.685183 1 0 3.14817 3.14817 0.729922 0 
1 1 0 0.686178 1 0 3.13822 3.13822 0.730649 0 
1 1 0 0.687173 1 0 3.12827 3.12827 0.731376 0 
1 1 0 0.688168 1 0 3.11832 3.11832 0.732104 0 
1 1 0 0.689163 1 0 3.10837 3.10837 0.732833 0 
1 1 0 0.690158 1 0 3.09842 3.09842 0.733563 0 
1 1 0 0.691153 1 0 3.08847 3.08847 0.734293 0 
1 1 0 0.692148 1 0 3.07852 3.07852 0.735024 0 
1 1 0 0.693143 1 0 3.06857 3.06857 0.735756 0 
1 1 0 0.694138 1 0 3.05862 3.05862 0.736488 0 
1 1 0 0.695133 1 0 3.04867 3.04867 0.737221 0 
1 1 0 0.696128 1 0 3.03872 3.03872 0.737955 0 
1 1 0 0.697123 1 0 3.02877 3.02877 0.73869 0 
1 1 0 0.698118 1 0 3.01882 3.01882 0.739425 0 
1 1 0 0.699113 1 0 3.00887 3.00887 0.740162 0 
1 1 0 0.700108 1 0 2.99892 2.99892 0.740898 0 
1 1 0 0.701103 1 0 2.98897 2.98897 0.741636 0 
1 1 0 0.702098 1 0 2.97902 2.97902 0.742374 0 
1 1 0 0.703093 1 0 2.96907 2.96907 0.743113 0 
1 1 0 0.704088 1 0 2.95912 2.95912 0.743853 0 
1 1 0 0.705083 1 0 2.94917 2.94917 0.744594 0 
1 1 0 0.706078 1 0 2.93922 2.93922 0.745335 0 
1 1 0 0.707073 1 0 2.92927 2.92927 0.746077 0 
1 1 0 0.708069 1 0 2.91931 2.91931 0.74682 0 
1 1 0 0.709064 1 0 2.90936 2.90936 0.747563 0 
1 1 0 0.710059 1 0 2.89941 2.89941 0.748307 0 
1 1 0 0.711054 1 0 2.88946 2.88946 0.749052 0 
1 1 0 0.712049 1 0 2.87951 2.87951 0.749798 0 
1 1 0 0.713044 1 0 2.86956 2.86956 0.750545 0 
1 1 0 0.714039 1 0 2.85961 2.85961 0.751292 0 
1 1 0 0.715034 1 0 2.84966 2.84966 0.75204 0 
1 1 0 0.716029 1 0 2.83971 2.83971 0.752788 0 
1 1 0 0.717024 1 0 2.82976 2.82976 0.753538 0 
1 1 0 0.718019 1 0 2.81981 2.81981 0.754288 0 
1 1 0 0.719014 1 0 2.80986 2.80986 0.755039 0 
1 1 0 0.720009 1 0 2.79991 2.79991 0.755791 0 
1 1 0 0.721004 1 0 2.78996 2.78996 0.756543 0 
1 1 0 0.721999 1 0 2.78001 2.78001 0.757296 0 
1 1 0 0.722994 1 0 2.77006 2.77006 0.75805 0 
1 1 0 0.723989 1 0 2.76011 2.76011 0.758805 0 
1 1 0 0.724984 1 0 2.75016 2.75016 0.75956 0 
1 1 0 0.725979 1 0 2.74021 2.74021 0.760316 0 
1 1 0 0.726974 1 0 2.73026 2.73026 0.761073 0 
1 1 0 0.727969 1 0 2.72031 2.72031 0.761831 0 
1 1 0 0.728964 1 0 2.71036 2.71036 0.762589 0 
1 1 0 0.729959 1 0 2.70041 2.70041 0.763348 0 
1 1 0 0.730954 1 0 2.69046 2.69046 0.764108 0 
1 1 0 0.731949 1 0 2.68051 2.68051 0.764869 0 
1 1 0 0.732944 1 0 2.67056 2.67056 0.765631 0 
1 1 0 0.73394 1 0 2.6606 2.6606 0.766393 0 
1 1 0 0.734935 1 0 2.65065 2.65065 0.767156 0 
1 1 0 0.73593 1 0 2.6407 2.6407 0.767919 0 
1 1 0 0.736925 1 0 2.63075 2.63075 0.768684 0 
1 1 0 0.73792 1 0 2.6208 2.6208 0.769449 0 
1 1 0 0.738915 1 0 2.61085 2.61085 0.770215 0 
1 1 0 0.73991 1 0 2.6009 2.6009 0.770982 0 
1 1 0 0.740905 1 0 2.59095 2.59095 0.77175 0 
1 1 0 0.7419 1 0 2.581 2.581 0.772518 0 
1 1 0 0.742895 1 0 2.57105 2.57105 0.773287 0 
1 1 0 0.74389 1 0 2.5611 2.5611 0.774057 0 
1 1 0 0.744885 1 0 2.55115 2.55115 0.774827 0 
1 1 0 0.74588 1 0 2.5412 2.5412 0.775599 0 
1 1 0 0.746875 1 0 2.53125 2.53125 0.776371 0 
1 1 0 0.74787 1 0 2.5213 2.5213 0.777144 0 
1 1 0 0.748865 1 0 2.51135 2.51135 0.777917 0 
1 1 0 0.74986 1 0 2.5014 2.5014 0.778692 0 
1 1 0 0.750855 1 0 2.49145 2.49145 0.779467 0 
1 1 0 0.75185 1 0 2.4815 2.4815 0.780243 0 
1 1 0 0.752845 1 0 2.47155 2.47155 0.78102 0 
1 1 0 0.75384 1 0 2.4616 2.4616 0.781797 0 
1 1 0 0.754835 1 0 2.45165 2.45165 0.782576 0 
1 1 0 0.75583 1 0 2.4417 2.4417 0.783355 0 
1 1 0 0.756825 1 0 2.43175 2.43175 0.784135 0 
1 1 0 0.75782 1 0 2.4218 2.4218 0.784915 0 
1 1 0 0.758815 1 0 2.41185 2.41185 0.785697 0 
1 1 0 0.75981 1 0 2.4019 2.4019 0.786479 0 
1 1 0 0.760806 1 0 2.39194 2.39194 0.787262 0 
1 1 0 0.761801 1 0 2.38199 2.38199 0.788045 0 
1 1 0 0.762796 1 0 2.37204 2.37204 0.78883 0 
1 1 0 0.763791 1 0 2.36209 2.36209 0.789615 0 
1 1 0 0.764786 1 0 2.35214 2.35214 0.790401 0 
1 1 0 0.765781 1 0 2.34219 2.34219 0.791188 0 
1 1 0 0.766776 1 0 2.33224 2.33224 0.791976 0 
1 1 0 0.767771 1 0 2.32229 2.32229 0.792764 0 
1 1 0 0.768766 1 0 2.31234 2.31234 0.793554 0 
1 1 0 0.769761 1 0 2.30239 2.30239 0.794344 0 
1 1 0 0.770756 1 0 2.29244 2.29244 0.795134 0 
1 1 0 0.771751 1 0 2.28249 2.28249 0.795926 0 
1 1 0 0.772746 1 0 2.27254 2.27254 0.796718 0 
1 1 0 0.773741 1 0 2.26259 2.26259 0.797512 0 
1 1 0 0.774736 1 0 2.25264 2.25264 0.798305 0 
1 1 0 0.775731 1 0 2.24269 2.24269 0.7991 0 
1 1 0 0.776726 1 0 2.23274 2.23274 0.799896 0 
1 1 0 0.777721 1 0 2.22279 2.22279 0.800692 0 
1 1 0 0.778716 1 0 2.21284 2.21284 0.801489 0 
1 1 0 0.779711 1 0 2.20289 2.20289 0.802287 0 
1 1 0 0.780706 1 0 2.19294 2.19294 0.803086 0 
1 1 0 0.781701 1 0 2.18299 2.18299 0.803885 0 
1 1 0 0.782696 1 0 2.17304 2.17304 0.804686 0 
1 1 0 0.783691 1 0 2.16309 2.16309 0.805487 0 
1 1 0 0.784686 1 0 2.15314 2.15314 0.806289 0 
1 1 0 0.785681 1 0 2.14319 2.14319 0.807091 0 
1 1 0 0.786676 1 0 2.13324 2.13324 0.807895 0 
1 1 0 0.787672 1 0 2.12328 2.12328 0.808699 0 
1 1 0 0.788667 1 0 2.11333 2.11333 0.809504 0 
1 1 0 0.789662 1 0 2.10338 2.10338 0.81031 0 
1 1 0 0.790657 1 0 2.09343 2.09343 0.811117 0 
1 1 0 0.791652 1 0 2.08348 2.08348 0.811924 0 
1 1 0 0.792647 1 0 2.07353 2.07353 0.812732 0 
1 1 0 0.793642 1 0 2.06358 2.06358 0.813542 0 
1 1 0 0.794637 1 0 2.05363 2.05363 0.814351 0 
1 1 0 0.795632 1 0 2.04368 2.04368 0.815162 0 
1 1 0 0.796627 1 0 2.03373 2.03373 0.815974 0 
1 1 0 0.797622 1 0 2.02378 2.02378 0.816786 0 
1 1 0 0.798617 1 0 2.01383 2.01383 0.817599 0 
1 1 0 0.799612 1 0 2.00388 2.00388 0.818413 0 
1 1 0 0.800607 1 0 1.99393 1.99393 0.819228 0 
1 1 0 0.801602 1 0 1.98398 1.98398 0.820043 0 
1 1 0 0.802597 1 0 1.97403 1.97403 0.82086 0 
1 1 0 0.803592 1 0 1.96408 1.96408 0.821677 0 
1 1 0 0.804587 1 0 1.95413 1.95413 0.822495 0 
1 1 0 0.805582 1 0 1.94418 1.94418 0.823314 0 
1 1 0 0.806577 1 0 1.93423 1.93423 0.824133 0 
1 1 0 0.807572 1 0 1.92428 1.92428 0.824954 0 
1 1 0 0.808567 1 0 1.91433 1.91433 0.825775 0 
1 1 0 0.809562 1 0 1.90438 1.90438 0.826597 0 
1 1 0 0.810557 1 0 1.89443 1.89443 0.82742 0 
1 1 0 0.811552 1 0 1.88448 1.88448 0.828244 0 
1 1 0 0.812547 1 0 1.87453 1.87453 0.829068 0 
1 1 0 0.813542 1 0 1.86458 1.86458 0.829894 0 
1 1 0 0.814538 1 0 1.85462 1.85462 0.83072 0 
1 1 0 0.815533 1 0 1.84467 1.84467 0.831547 0 
1 1 0 0.816528 1 0 1.83472 1.83472 0.832375 0 
1 1 0 0.817523 1 0 1.82477 1.82477 0.833204 0 
1 1 0 0.818518 1 0 1.81482 1.81482 0.834033 0 
1 1 0 0.819513 1 0 1.80487 1.80487 0.834863 0 
1 1 0 0.820508 1 0 1.79492 1.79492 0.835694 0 
1 1 0 0.821503 1 0 1.78497 1.78497 0.836526 0 
1 1 0 0.822498 1 0 1.77502 1.77502 0.837359 0 
1 1 0 0.823493 1 0 1.76507 1.76507 0.838193 0 
1 1 0 0.824488 1 0 1.75512 1.75512 0.839027 0 
1 1 0 0.825483 1 0 1.74517 1.74517 0.839863 0 
1 1 0 0.826478 1 0 1.73522 1.73522 0.840699 0 
1 1 0 0.827473 1 0 1.72527 1.72527 0.841536 0 
1 1 0 0.828468 1 0 1.71532 1.71532 0.842373 0 
1 1 0 0.829463 1 0 1.70537 1.70537 0.843212 0 
1 1 0 0.830458 1 0 1.69542 1.69542 0.844051 0 
1 1 0 0.831453 1 0 1.68547 1.68547 0.844892 0 
1 1 0 0.832448 1 0 1.67552 1.67552 0.845733 0 
1 1 0 0.833443 1 0 1.66557 1.66557 0.846575 0 
1 1 0 0.834438 1 0 1.65562 1.65562 0.847418 0 
1 1 0 0.835433 1 0 1.64567 1.64567 0.848261 0 
1 1 0 0.836428 1 0 1.63572 1.63572 0.849106 0 
1 1 0 0.837423 1 0 1.62577 1.62577 0.849951 0 
1 1 0 0.838418 1 0 1.61582 1.61582 0.850797 0 
